baseline_id,source_term,structure,structural_deviation,source_partition,condition_state_sha256,constitutive_relation_count,initial_broken_relations,restored_relations,new_breaks,residual_broken_relations,relation_transition_count,initial_offset,residual_offset,net_offset_change,absolute_offset_change,direction,new_break_fraction,criticality,criticality_order,reference_baseline_top_entry_index,condition_top_entry_index,response_top_entry_index,response_state_sha256,pair_correspondence,pair_js_correspondence,pair_sign_continuity,relation_balance,pair_active_hit,pair_rank_within_active_hits
SB1698,Ear canal erythema,cochlear-mechanical and auditory-neural transduction structure,increased superficial vascular perfusion producing localized tissue redness,remaining_5256,0087771ae986d82b61075fd8d92b8a3763b743554b3e214ab634ee2b5dfb31f9,276,84,10,20,94,30,0.16048649499411782,0.2905766719060354,0.1300901769119176,0.1300901769119176,AWAY_FROM_REFERENCE,0.07246376811594203,MINOR,1,230,,,d958b8dd4de8eae5d7cb1bdf898b1c49fa29e3268b8a59d6ffb8ca356e0de9e0,0.2633735766358049,0.1891369837022011,0.6015625,-10,True,841
SB0480,Aspermia,"male gonadal, ductal, accessory-gland, and reproductive-output structure",absence of semen emission during expected ejaculatory output,remaining_5256,fe7c5a8e7dd0720cd19aadac01e012d00ad6152992e8f72c48fdafb3f5008956,190,86,15,14,85,29,0.16766081242632103,0.2800475159238154,0.11238670349749436,0.11238670349749436,AWAY_FROM_REFERENCE,0.07368421052631578,MINOR,1,223,,,f3d67e1d01b6e7ac145275d949806bad2755425d911b9e46639e63f8f50b6bce,0.2633269261324498,0.1873651538200607,0.609375,1,True,842
SB4470,Purpura,vascular wall and hemostatic integrity structure,"altered configuration or regulated output of the named structure, expressed as the state described by purpura",remaining_5256,29c6896f399893c43e2b2785fdc4ef50c7f22655387840d62ad7000e45fc9025,325,178,9,34,203,43,0.17835992264182376,0.2848739172673761,0.10651399462555233,0.10651399462555233,AWAY_FROM_REFERENCE,0.10461538461538461,MINOR,1,210,,,bb642a70fbeb5290964e350a32ca3028e95186d93ba696a78c71f59c0bb3f187,0.26329888144400815,0.18904589200488797,0.6015625,-25,True,843
SB2539,Histiocytosis X of lung,"pulmonary airway-alveolar, pleural, and gas-exchange structure","abnormal structural accumulation, degeneration, remodeling, or chronic state within the named structure",remaining_5256,65432ab032419b412c15e8be91a8ccc94e5275ed40a97bd14fc6e411248d2c24,36,18,1,2,19,3,0.1773768725267274,0.2747284611487293,0.09735158862200188,0.09735158862200188,AWAY_FROM_REFERENCE,0.05555555555555555,MINOR,1,231,,,6a1dfbf0e82f268e02dcc12b17c1563a6a2310531e41285473190fe4f23f1af7,0.26322176530771496,0.18723690891184752,0.609375,-1,True,844
SB3605,Nephrotoxicity,renal glomerular-tubular filtration and fluid-balance structure,"altered configuration or regulated output of the named structure, expressed as the state described by nephrotoxicity",remaining_5256,2fe2e24fcdc343357819f1610e583bb2114d8a8b09e8db1b1d33317d7683c3f1,91,29,6,9,32,15,0.13357241630682015,0.2515738873533865,0.11800147104656633,0.11800147104656633,AWAY_FROM_REFERENCE,0.0989010989010989,MINOR,1,231,,,0ebfe5df5f1b39b3df0465773a920b4e1a4e5993b8cca98713757362822a6190,0.26311101216723665,0.19053172215516667,0.59375,-3,True,845
SB2207,Gastrointestinal necrosis,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure",loss of cellular viability with local tissue structural breakdown,remaining_5256,b460f6caee78b0a91280c01c1fb1dd60002a92a6d894ccd79aefc2d3f7ba1d48,276,99,20,30,109,50,0.15788970673250047,0.27274761762698563,0.11485791089448516,0.11485791089448516,AWAY_FROM_REFERENCE,0.10869565217391304,MINOR,1,231,,,316c8dd7b6a62b4ab62ca5a10047a1926f377d90c585dbc26c232111e3318d99,0.2629383866978091,0.18860626426562088,0.6015625,-10,True,846
SB2926,Intestinal necrosis,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure",loss of cellular viability with local tissue structural breakdown,remaining_5256,b460f6caee78b0a91280c01c1fb1dd60002a92a6d894ccd79aefc2d3f7ba1d48,276,99,20,30,109,50,0.15788970673250047,0.27274761762698563,0.11485791089448516,0.11485791089448516,AWAY_FROM_REFERENCE,0.10869565217391304,MINOR,1,231,,,9e52e8bed0ab7e6244f6312f58bc121a5ee2ae127377d8b778b685f3c4006281,0.2629383866978091,0.18860626426562088,0.6015625,-10,True,847
SB2063,Finger deformity,"regional limb musculoskeletal, neurovascular, and skin structure","altered configuration or regulated output of the named structure, expressed as the state described by finger deformity",remaining_5256,f2798d8ebfc317ddef9b0136fa209f491022239cb07b155a8c8506b1b5a7e92d,21,8,2,1,7,3,0.12509067536758645,0.23032768460224018,0.10523700923465373,0.10523700923465373,AWAY_FROM_REFERENCE,0.047619047619047616,MINOR,1,223,,,19ea8a215f6f8cbba021cc17c9be62c33689f093e7e1dc7f506cf13bcc27a2d2,0.26293657413811033,0.1937488709001346,0.578125,1,True,848
SB2216,Gastrointestinal symptom NOS,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure",observable sensory or functional output indicating departure from the reference structural state,remaining_5256,58310958cc997cd1c8590a6b4db9f8d2fe97dd4683ae91ee205cbdcb322a649a,276,96,12,38,122,50,0.120957859889545,0.23652244849658433,0.11556458860703933,0.11556458860703933,AWAY_FROM_REFERENCE,0.13768115942028986,MINOR,1,231,,,3ce9606fc76598f86f68d646880829bf7d72c46ae0715b7ccf90002fd0474efb,0.2629340592158771,0.19203086489741106,0.5859375,-26,True,849
SB5399,Upper gastrointestinal symptoms,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure",observable sensory or functional output indicating departure from the reference structural state,remaining_5256,58310958cc997cd1c8590a6b4db9f8d2fe97dd4683ae91ee205cbdcb322a649a,276,96,12,38,122,50,0.120957859889545,0.23652244849658433,0.11556458860703933,0.11556458860703933,AWAY_FROM_REFERENCE,0.13768115942028986,MINOR,1,231,,,51cf1e126d7b32e031f19fa20907dc207cb5604d6befef73702950e23f03cc9c,0.2629340592158771,0.19203086489741106,0.5859375,-26,True,850
SB0337,Anterior chamber inflammation,anterior-eye aqueous-humor and iris structure,"localized or systemic inflammatory activation with altered barrier, vascular, and cellular organization",established_478,6045d07758e9323094f481ff3e1218870bfe9678fcd3dc71cc5e74ad15b889c4,6,2,1,0,1,1,0.2427248964134454,0.332552437132982,0.08982754071953658,0.08982754071953658,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,dc9d01b23a1b888b7216f9a2e95cbf4bb53578f7f22fd94bdc60a50f52f182c3,0.26289987183872676,0.18341447785210585,0.625,1,True,851
SB1913,Excessive flatulence,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure",quantity or output of the named component above the reference regulated range,remaining_5256,2c69e9a354bd7e85477a558b87accfa92cba3254f7e5b7d9e6e645202f536708,276,87,12,35,110,47,0.11579872771861877,0.23211378870665333,0.11631506098803457,0.11631506098803457,AWAY_FROM_REFERENCE,0.12681159420289856,MINOR,1,231,,,62d066ef7e776702693d03f9f229288a9e9dbd4dea66c51dc07f24a44944cdb1,0.2628545790405419,0.18335924273236814,0.625,-23,True,852
SB0252,Amblyopia,retinal-optic-cortical visual-signal structure,reduced visual acuity from abnormal development or integration of visual processing despite structurally present eye,established_478,26d587597d76f5a3b3edb629d9b6ed208d7d775a807dc74731c5d0f0dd49384d,120,65,14,12,63,26,0.16290119276787351,0.2644783655549301,0.10157717278705658,0.10157717278705658,AWAY_FROM_REFERENCE,0.1,MINOR,1,223,,,d81e715e42112c6f1ea8f4623da9e12ce6a5ecc0b9dce4781bda9132ffc2d1de,0.26278990214149556,0.18842518553840926,0.6015625,2,True,853
SB1873,Erosive oesophagitis,"oesophageal mucosal, peristaltic, and sphincter-control structure","localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,03178228fc9adc01c13af193586b840d6cd4ab4e74f954882bd38db7cd556a5d,28,10,6,1,5,7,0.12389896841366654,0.26382181651765446,0.13992284810398792,0.13992284810398792,AWAY_FROM_REFERENCE,0.03571428571428571,MINOR,1,231,,,bdde1e321021e83fc285697a391740810c160e14dcfb842d66f2a5e2e2c6d749,0.26278078687987166,0.18841406936569716,0.6015625,5,True,854
SB2224,Gastrooesophagitis,"oesophageal mucosal, peristaltic, and sphincter-control structure","localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,03178228fc9adc01c13af193586b840d6cd4ab4e74f954882bd38db7cd556a5d,28,10,6,1,5,7,0.12389896841366654,0.26382181651765446,0.13992284810398792,0.13992284810398792,AWAY_FROM_REFERENCE,0.03571428571428571,MINOR,1,231,,,1cdd3f0f5e325bb4320b7e414472ce5f7202a848ab4e82e26a0cb74fa98316a0,0.26278078687987166,0.18841406936569716,0.6015625,5,True,855
SB3759,Oesophagitis,"oesophageal mucosal, peristaltic, and sphincter-control structure","localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,03178228fc9adc01c13af193586b840d6cd4ab4e74f954882bd38db7cd556a5d,28,10,6,1,5,7,0.12389896841366654,0.26382181651765446,0.13992284810398792,0.13992284810398792,AWAY_FROM_REFERENCE,0.03571428571428571,MINOR,1,231,,,ffccf3a98f286698fc4298441dd86917c3ca95b4625d65d05320d833eb6a2e8f,0.26278078687987166,0.18841406936569716,0.6015625,5,True,856
SB3760,Oesophagitis ulcerative,"oesophageal mucosal, peristaltic, and sphincter-control structure","localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,03178228fc9adc01c13af193586b840d6cd4ab4e74f954882bd38db7cd556a5d,28,10,6,1,5,7,0.12389896841366654,0.26382181651765446,0.13992284810398792,0.13992284810398792,AWAY_FROM_REFERENCE,0.03571428571428571,MINOR,1,231,,,666050b3637c188f79064db784fcaa3f5af321c7ca8e855c8b23953435d15e3f,0.26278078687987166,0.18841406936569716,0.6015625,5,True,857
SB4495,Radiation oesophagitis,"oesophageal mucosal, peristaltic, and sphincter-control structure","localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,03178228fc9adc01c13af193586b840d6cd4ab4e74f954882bd38db7cd556a5d,28,10,6,1,5,7,0.12389896841366654,0.26382181651765446,0.13992284810398792,0.13992284810398792,AWAY_FROM_REFERENCE,0.03571428571428571,MINOR,1,231,,,3ae178836d7209cdb2a9145727ae4d267d96d2ef0c3da41ae3f7afc253348083,0.26278078687987166,0.18841406936569716,0.6015625,5,True,858
SB2201,Gastrointestinal hypermotility,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure","excess magnitude, activity, quantity, or tissue state above the reference configuration",remaining_5256,6d177de4f8e29912fc74fea7f3d68efa5658a95e05f52eab3c2fbd7506f3a64f,276,89,16,42,115,58,0.13485235701261455,0.27198760780542364,0.13713525079280908,0.13713525079280908,AWAY_FROM_REFERENCE,0.15217391304347827,MINOR,1,231,,,6c3e01b70a2e8b198392159dc5c30a73f4cc8ad091155a8b1a6546438d2107dc,0.26255265338172673,0.19156573583137404,0.5859375,-26,True,859
SB0423,Application site scar,local epidermal-dermal barrier and repair structure,"altered configuration or regulated output of the named structure, expressed as the state described by application site scar",established_478,c1cc4bdf743f18f496c97a97640a1916caa4f0025aee9c18e4b1e9a32aff33d0,28,13,4,1,10,5,0.11969178726008256,0.2347240271339477,0.11503223987386513,0.11503223987386513,AWAY_FROM_REFERENCE,0.03571428571428571,MINOR,1,223,,,5ec3a30af15156fa533d84d9e5b7cc5ea2004618ffece68c19552e5a201f284b,0.26252910565847376,0.18982208007130952,0.59375,3,True,860
SB0833,Breast malformation,"mammary gland ductal-lobular, secretory, and surface structure","developmental patterning deviation producing absent, incomplete, or abnormally organized structure",remaining_5256,11feb30e496f2bd270fd3c440c299d676dc8e9da82af62465501531cd300077f,231,94,18,33,109,51,0.14967880896785246,0.26938273096573817,0.11970392199788571,0.11970392199788571,AWAY_FROM_REFERENCE,0.14285714285714285,MINOR,1,223,,,548c789842e17bf1e4418af6d6228fd636b8c475a28c0ad45256ae1f5791ea16,0.2624795640672869,0.18976166349669132,0.59375,-15,True,861
SB3477,Myasthenia gravis-like syndrome,whole-organism substrate utilization and cellular energy-production structure,departure from the reference structural configuration or regulated functional range,remaining_5256,da839ca1f5c8b6aec30634729039f8d14982f5cbf2236f4e7b2f73fbad937466,78,27,2,14,39,16,0.11405124607083383,0.2125977572643898,0.09854651119355595,0.09854651119355595,AWAY_FROM_REFERENCE,0.1794871794871795,MINOR,1,223,,,01164bc5679160aaf95e60d6f2919d9993ac100209a1422c48b9deaff2639ebd,0.26247656271798614,0.19147294233900747,0.5859375,-12,True,862
SB2288,Glomerulitis,renal glomerular-tubular filtration and fluid-balance structure,"localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,ee8f15870f7ed2dd9740d4ff3289c82911646aa86bbc5ca23c1d2303f19fe6e6,91,29,4,7,32,11,0.14109401744735173,0.2515083564823738,0.11041433903502207,0.11041433903502207,AWAY_FROM_REFERENCE,0.07692307692307693,MINOR,1,231,,,a884ad325c715c23c733cf7b0755f3254d1ee6dd810f92785b36f32245080e00,0.26230248547786084,0.18954571399739129,0.59375,-3,True,863
SB2289,Glomerulonephritis,renal glomerular-tubular filtration and fluid-balance structure,"localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,ee8f15870f7ed2dd9740d4ff3289c82911646aa86bbc5ca23c1d2303f19fe6e6,91,29,4,7,32,11,0.14109401744735173,0.2515083564823738,0.11041433903502207,0.11041433903502207,AWAY_FROM_REFERENCE,0.07692307692307693,MINOR,1,231,,,e6e3106655afaee7b36fe1686acb4c7173f4843cb8d22e03044ccc13e3d85887,0.26230248547786084,0.18954571399739129,0.59375,-3,True,864
SB2290,Glomerulonephritis membranoproliferative,renal glomerular-tubular filtration and fluid-balance structure,"localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,ee8f15870f7ed2dd9740d4ff3289c82911646aa86bbc5ca23c1d2303f19fe6e6,91,29,4,7,32,11,0.14109401744735173,0.2515083564823738,0.11041433903502207,0.11041433903502207,AWAY_FROM_REFERENCE,0.07692307692307693,MINOR,1,231,,,807bec71195c5cd8e39ea3903cd2a24118cf4ed91cad81acb3e86771fbfafc72,0.26230248547786084,0.18954571399739129,0.59375,-3,True,865
SB2291,Glomerulonephritis membranous,renal glomerular-tubular filtration and fluid-balance structure,"localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,ee8f15870f7ed2dd9740d4ff3289c82911646aa86bbc5ca23c1d2303f19fe6e6,91,29,4,7,32,11,0.14109401744735173,0.2515083564823738,0.11041433903502207,0.11041433903502207,AWAY_FROM_REFERENCE,0.07692307692307693,MINOR,1,231,,,ac8a095346fa95111b4de086d3238ff23b5724f68723e6a439a6a53fe99c5083,0.26230248547786084,0.18954571399739129,0.59375,-3,True,866
SB2292,Glomerulonephritis minimal lesion,renal glomerular-tubular filtration and fluid-balance structure,"localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,ee8f15870f7ed2dd9740d4ff3289c82911646aa86bbc5ca23c1d2303f19fe6e6,91,29,4,7,32,11,0.14109401744735173,0.2515083564823738,0.11041433903502207,0.11041433903502207,AWAY_FROM_REFERENCE,0.07692307692307693,MINOR,1,231,,,ddc1e19a3184cb9ab66e1bc9b134824fbe972c5b46b740ffebd54357a6b52c9e,0.26230248547786084,0.18954571399739129,0.59375,-3,True,867
SB0569,Balance disorder,vestibular sensory-transduction and balance-control structure,vestibular-sensory mismatch producing unstable spatial-orientation output,remaining_5256,27223a4e3eff8700365d3cab39930448284d51966f09cde42e13ac03f1d9c32d,15,5,1,1,5,2,0.18213579653857825,0.3078377858135777,0.12570198927499943,0.12570198927499943,AWAY_FROM_REFERENCE,0.06666666666666667,MINOR,1,198,,,de73f7ded3c0508ce0572306fb7cc89a11a75ea2144db1d59daecc2b0feaeeee,0.2622416848080521,0.18604168879030747,0.609375,0,True,868
SB5590,Vertigo,vestibular sensory-transduction and balance-control structure,vestibular-sensory mismatch producing unstable spatial-orientation output,remaining_5256,27223a4e3eff8700365d3cab39930448284d51966f09cde42e13ac03f1d9c32d,15,5,1,1,5,2,0.18213579653857825,0.3078377858135777,0.12570198927499943,0.12570198927499943,AWAY_FROM_REFERENCE,0.06666666666666667,MINOR,1,198,,,9852fe3b5c8e4abb8019879caaa65d91d4bf93ffa2b745f8c090db31ee386af2,0.2622416848080521,0.18604168879030747,0.609375,0,True,869
SB5591,Vertigo CNS origin,vestibular sensory-transduction and balance-control structure,vestibular-sensory mismatch producing unstable spatial-orientation output,remaining_5256,27223a4e3eff8700365d3cab39930448284d51966f09cde42e13ac03f1d9c32d,15,5,1,1,5,2,0.18213579653857825,0.3078377858135777,0.12570198927499943,0.12570198927499943,AWAY_FROM_REFERENCE,0.06666666666666667,MINOR,1,198,,,9df2287b16c159ea7e502ace55b6e373c48782895cbc225dff97d7d178c31d72,0.2622416848080521,0.18604168879030747,0.609375,0,True,870
SB5592,Vertigo positional,vestibular sensory-transduction and balance-control structure,vestibular-sensory mismatch producing unstable spatial-orientation output,remaining_5256,27223a4e3eff8700365d3cab39930448284d51966f09cde42e13ac03f1d9c32d,15,5,1,1,5,2,0.18213579653857825,0.3078377858135777,0.12570198927499943,0.12570198927499943,AWAY_FROM_REFERENCE,0.06666666666666667,MINOR,1,198,,,4a9ace87726b2eac072473445b407e1c71b1a1cb70a2111e232313ff3d3c7845,0.2622416848080521,0.18604168879030747,0.609375,0,True,871
SB5226,Thrombotic thrombocytopenic purpura,"platelet production, activation, adhesion, and aggregation structure",intraluminal clot formation causing partial or complete flow obstruction,remaining_5256,1e2f048bd0db5f9f670238984ef69e7009147dcf7ab67cd2d957237b7a9cd5aa,15,3,0,5,8,5,0.1452284942409775,0.263380183905479,0.11815168966450151,0.11815168966450151,AWAY_FROM_REFERENCE,0.3333333333333333,MODERATE,2,230,,,138abffd1cc1662f264c9246523f789f9270d7dee1e800c355baceffe6bc8c73,0.2620663703948817,0.19097270779863618,0.5859375,-5,True,872
SB0064,Acanthosis nigricans,epidermal insulin-growth-factor response structure,epidermal thickening with increased keratinocyte layer depth and altered surface architecture,established_478,c58508b9fccc0aaadc38fefbcaffb6d5d34731ca48ee0e2d0b6da2fc8e3d95b3,6,3,0,1,4,1,0.1664492300575522,0.2801113491713747,0.11366211911382251,0.11366211911382251,AWAY_FROM_REFERENCE,0.16666666666666666,MINOR,1,223,,,6ee487411d15bada21c43907a042a0a716241bde5ef93775ca32cccedc141903,0.26205655624427804,0.1823860442003391,0.625,-1,True,873
SB5506,Vaginal itching,"female reproductive, gestational, placental, and reproductive-output structure","altered configuration or regulated output of the named structure, expressed as the state described by vaginal itching",remaining_5256,f8f51a727b2f8f2d46f579cd06250241889b3ac628105c3312589e335c86ca5f,3,1,1,0,0,1,0.13353687804417202,0.24150520161929467,0.10796832357512265,0.10796832357512265,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,38,,,669de5b6983bd32d282fd4f05621a0b190e98d721bdfb360755fb14fa901534c,0.26203961098615636,0.18922513534897123,0.59375,1,True,874
SB4448,Pulmonary thrombosis,"pulmonary airway-alveolar, pleural, and gas-exchange structure",intraluminal clot formation causing partial or complete flow obstruction,remaining_5256,81547651069c11eb697b3d49a923ead5a3f4a98d026ed08439b1abf43794ea2d,36,20,1,1,20,2,0.1908612104625238,0.2883670776296279,0.09750586716710408,0.09750586716710408,AWAY_FROM_REFERENCE,0.027777777777777776,MINOR,1,231,,,2a61a368e6824ee9eb6daeb3e9c3d5aab8e0841dfdbd5774f63419e8bdd134a1,0.2620142945658406,0.19090920069004946,0.5859375,0,True,875
SB0594,Bezoar,"gastric mucosal barrier, secretory state, motility, and emptying structure",solid or semisolid material aggregation within a lumen/cavity with potential flow obstruction,remaining_5256,402ad7e56ce8cc9c9309423c6a3c55d357d74408e4f756bbaecd2f3ac2bb0e96,1653,725,110,106,721,216,0.17927348218089956,0.2927281414479812,0.11345465926708165,0.11345465926708165,AWAY_FROM_REFERENCE,0.06412583182093164,MINOR,1,98,,,2bb67c230cb8c1b60d167577b7707c0273ced607db975898fed11696904982ec,0.26201093471581993,0.18919016428758528,0.59375,4,True,876
SB1594,Dizziness,vestibular sensory-transduction and balance-control structure,unstable vestibular/perfusion sensory integration producing abnormal spatial-orientation perception,remaining_5256,b5aa6baa95fd40beccb76529baa33b1d071144b462e9d9fe5ee1ecb9a85c9773,15,8,1,0,7,1,0.17278777890776564,0.2783794924449683,0.10559171353720265,0.10559171353720265,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,198,,,0cab0de93b6da8e9cf5121ce0a8e95bfff6b07f7498a6cd90cd690950c013d5e,0.2619436766203368,0.18396332514675218,0.6171875,1,True,877
SB1595,Dizziness aggravated,vestibular sensory-transduction and balance-control structure,unstable vestibular/perfusion sensory integration producing abnormal spatial-orientation perception,remaining_5256,b5aa6baa95fd40beccb76529baa33b1d071144b462e9d9fe5ee1ecb9a85c9773,15,8,1,0,7,1,0.17278777890776564,0.2783794924449683,0.10559171353720265,0.10559171353720265,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,198,,,aca6f472b0221472acc7f23109788544197229c86cea39f5474f456c26da973e,0.2619436766203368,0.18396332514675218,0.6171875,1,True,878
SB1596,Dizziness exertional,vestibular sensory-transduction and balance-control structure,unstable vestibular/perfusion sensory integration producing abnormal spatial-orientation perception,remaining_5256,b5aa6baa95fd40beccb76529baa33b1d071144b462e9d9fe5ee1ecb9a85c9773,15,8,1,0,7,1,0.17278777890776564,0.2783794924449683,0.10559171353720265,0.10559171353720265,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,198,,,2dea58a9a1d11594f78b491d04ca4f433877e7e06042830af0492e5625a2c1aa,0.2619436766203368,0.18396332514675218,0.6171875,1,True,879
SB1597,Dizziness postural,vestibular sensory-transduction and balance-control structure,unstable vestibular/perfusion sensory integration producing abnormal spatial-orientation perception,remaining_5256,b5aa6baa95fd40beccb76529baa33b1d071144b462e9d9fe5ee1ecb9a85c9773,15,8,1,0,7,1,0.17278777890776564,0.2783794924449683,0.10559171353720265,0.10559171353720265,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,198,,,ce3dfa19e9d16cab26fd1617f049465393e0b4598923ddf153154e9b9e84af0c,0.2619436766203368,0.18396332514675218,0.6171875,1,True,880
SB1598,Dizzy spells,vestibular sensory-transduction and balance-control structure,unstable vestibular/perfusion sensory integration producing abnormal spatial-orientation perception,remaining_5256,b5aa6baa95fd40beccb76529baa33b1d071144b462e9d9fe5ee1ecb9a85c9773,15,8,1,0,7,1,0.17278777890776564,0.2783794924449683,0.10559171353720265,0.10559171353720265,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,198,,,9d00c1db982ce3927345dddc121546a10593d3f82f3d23e0c39a78386e7ca9dd,0.2619436766203368,0.18396332514675218,0.6171875,1,True,881
SB0122,Acute enterocolitis,intestinal epithelial fluid-transport and enteric-motility structure,"localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",established_478,909dea428827cd291f4d15c3a54ba46e44747b6c2f4b2248c2d279d5df4956d8,120,43,2,18,59,20,0.12987688436057465,0.2761801430184474,0.14630325865787275,0.14630325865787275,AWAY_FROM_REFERENCE,0.15,MINOR,1,194,,,6e45294b02e681e308d634c9446723c07f34dd6c64dac8f861ae6e26ae91df3d,0.2618521552867629,0.1941413479106865,0.5703125,-16,True,882
SB0124,Acute gastroenteritis,intestinal epithelial fluid-transport and enteric-motility structure,"localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",established_478,909dea428827cd291f4d15c3a54ba46e44747b6c2f4b2248c2d279d5df4956d8,120,43,2,18,59,20,0.12987688436057465,0.2761801430184474,0.14630325865787275,0.14630325865787275,AWAY_FROM_REFERENCE,0.15,MINOR,1,194,,,84d1b149022c63baa25d5bb3f4d74cec140c8c649767c6e1715acfc07310b3e9,0.2618521552867629,0.1941413479106865,0.5703125,-16,True,883
SB0281,Anal irritation,anorectal mucosal and perianal tissue integrity/inflammatory structure,"altered configuration or regulated output of the named structure, expressed as the state described by anal irritation",established_478,a68702cb53b3aa12f59cdb4fdc51f95f85efe82ca46cf5c4b4934defa53773df,28,8,4,4,8,8,0.09743236926791399,0.19625866429671057,0.09882629502879658,0.09882629502879658,AWAY_FROM_REFERENCE,0.14285714285714285,MINOR,1,231,,,0e5fc0737103d3838cdfc506be936dafd6d45da364a0417bfc937220474c60c4,0.2618143175507444,0.19066532628139565,0.5859375,0,True,884
SB4585,Renal cyst,renal glomerular-tubular filtration and fluid-balance structure,abnormal enclosed fluid or semisolid cavity within the named tissue,remaining_5256,b7e07bfc8de2916153cc0d83d1dd5f25bd4d4f6c3ba285542c4d7b52afbec90b,91,39,15,8,32,23,0.17418678380692776,0.28761297476862524,0.11342619096169748,0.11342619096169748,AWAY_FROM_REFERENCE,0.08791208791208792,MINOR,1,231,,,757d9bb89921c5a70cff443936fcb8b7e0fb7b6fc4a89c8b03de5426677ecf7c,0.2618095962499143,0.19408944664623695,0.5703125,7,True,885
SB2197,Gastrointestinal fistula,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure",structural continuity failure producing an abnormal opening or separation,remaining_5256,acdb2ffbae0a185153a7f2094114e8dedb04ae95346d01c981c91d2eb372f1ae,276,99,17,29,111,46,0.13610171811992322,0.2522783310295089,0.1161766129095857,0.1161766129095857,AWAY_FROM_REFERENCE,0.10507246376811594,MINOR,1,231,,,aee3b7ad50bb01082eb91cdcfdbd6f8a38cce73fadbfc64d2287039c0634a95f,0.26171763345445187,0.1854026017737218,0.609375,-12,True,886
SB0401,Application site erythema,local cutaneous inflammatory and microvascular structure,increased superficial vascular perfusion producing localized tissue redness,established_478,14694ff7ed8201dbfe6d18293369e20189e007b96f2a9d372b78cb0355e3533f,171,79,9,19,89,28,0.19869240911107533,0.3005520211464694,0.10185961203539406,0.10185961203539406,AWAY_FROM_REFERENCE,0.1111111111111111,MINOR,1,231,,,c1518cd85d0e971f9364724329549fbf848b599f5cc7d31af0607373aedcb539,0.2615645026481521,0.18521585688799036,0.609375,-10,True,887
SB3741,Oesophageal atresia,"oesophageal mucosal, peristaltic, and sphincter-control structure","developmental patterning deviation producing absent, incomplete, or abnormally organized structure",remaining_5256,c2a7eb87612532adf098e6669be1bcf9021547f17b679c38f6c54fdc5e30fd80,28,8,3,1,6,4,0.10703417735122311,0.2376931754693392,0.1306589981181161,0.1306589981181161,AWAY_FROM_REFERENCE,0.03571428571428571,MINOR,1,231,,,26f245ba0a05ad8d3ac468b61fe5789ae6a86ab6dd9bd1ef7112d09903f2bebf,0.2614364635560985,0.1867746506781689,0.6015625,2,True,888
SB4217,Pneumothorax,"pleural membrane, pleural-space, and thoracic mechanical structure","altered configuration or regulated output of the named structure, expressed as the state described by pneumothorax",remaining_5256,994c124063d2cfd7dcc8007cf85d81b6b2e39594742ce0ca5713ad9b236bdcd0,36,22,2,0,20,2,0.17406696590224546,0.30077459694205055,0.1267076310398051,0.1267076310398051,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,197,,,cffc4f49a88c70203ef415c9cc0a030067dc907c3f86895ea88f3bfe866ac6dc,0.2614314821598828,0.18162375873156444,0.625,2,True,889
