baseline_id,source_term,structure,structural_deviation,source_partition,condition_state_sha256,constitutive_relation_count,initial_broken_relations,restored_relations,new_breaks,residual_broken_relations,relation_transition_count,initial_offset,residual_offset,net_offset_change,absolute_offset_change,direction,new_break_fraction,criticality,criticality_order,reference_baseline_top_entry_index,condition_top_entry_index,response_top_entry_index,response_state_sha256,pair_correspondence,pair_js_correspondence,pair_sign_continuity,relation_balance,pair_active_hit,pair_rank_within_active_hits
SB0512,Atrioventricular block complete,cardiac conduction and myocardial rhythm structure,interruption or delay of normal electrical conduction between coupled excitable regions,remaining_5256,3759de852aac49b1d0d2810befbff6be06d22fed2773ccde02ebe87c56beb5c2,21,5,0,1,6,1,0.15814953259238473,0.19821599880369922,0.04006646621131449,0.04006646621131449,AWAY_FROM_REFERENCE,0.047619047619047616,MINOR,1,231,,,36fe14fc821d21d5d467534d35a7d275818a0f3a743fc6b1aa938fc3069c2321,0.2922279570554179,0.22604019153099741,0.59375,-1,True,751
SB0513,Atrioventricular block first degree,cardiac conduction and myocardial rhythm structure,interruption or delay of normal electrical conduction between coupled excitable regions,remaining_5256,3759de852aac49b1d0d2810befbff6be06d22fed2773ccde02ebe87c56beb5c2,21,5,0,1,6,1,0.15814953259238473,0.19821599880369922,0.04006646621131449,0.04006646621131449,AWAY_FROM_REFERENCE,0.047619047619047616,MINOR,1,231,,,2e8e1ef2e75ca634e9ea684e9ae11f2458e30a08b61baeb445994cf984115864,0.2922279570554179,0.22604019153099741,0.59375,-1,True,752
SB0514,Atrioventricular block second degree,cardiac conduction and myocardial rhythm structure,interruption or delay of normal electrical conduction between coupled excitable regions,remaining_5256,3759de852aac49b1d0d2810befbff6be06d22fed2773ccde02ebe87c56beb5c2,21,5,0,1,6,1,0.15814953259238473,0.19821599880369922,0.04006646621131449,0.04006646621131449,AWAY_FROM_REFERENCE,0.047619047619047616,MINOR,1,231,,,3478f9bbecbbb39e38535d927dee29dba5495d686f13bc627f97b5ea0bf4bb16,0.2922279570554179,0.22604019153099741,0.59375,-1,True,753
SB0886,Bundle branch block,cardiac conduction and myocardial rhythm structure,interruption or delay of normal electrical conduction between coupled excitable regions,remaining_5256,3759de852aac49b1d0d2810befbff6be06d22fed2773ccde02ebe87c56beb5c2,21,5,0,1,6,1,0.15814953259238473,0.19821599880369922,0.04006646621131449,0.04006646621131449,AWAY_FROM_REFERENCE,0.047619047619047616,MINOR,1,231,,,6f403076168c678858398b41cacbf7725db70a3fba3822fd3fa6f9175c5ebe1d,0.2922279570554179,0.22604019153099741,0.59375,-1,True,754
SB0887,Bundle branch block left,cardiac conduction and myocardial rhythm structure,interruption or delay of normal electrical conduction between coupled excitable regions,remaining_5256,3759de852aac49b1d0d2810befbff6be06d22fed2773ccde02ebe87c56beb5c2,21,5,0,1,6,1,0.15814953259238473,0.19821599880369922,0.04006646621131449,0.04006646621131449,AWAY_FROM_REFERENCE,0.047619047619047616,MINOR,1,231,,,25ada4acb5d36c5f387c9d14a72a21acfa9b2c7142dfdf1ecc38fe13649a26f7,0.2922279570554179,0.22604019153099741,0.59375,-1,True,755
SB0888,Bundle branch block right,cardiac conduction and myocardial rhythm structure,interruption or delay of normal electrical conduction between coupled excitable regions,remaining_5256,3759de852aac49b1d0d2810befbff6be06d22fed2773ccde02ebe87c56beb5c2,21,5,0,1,6,1,0.15814953259238473,0.19821599880369922,0.04006646621131449,0.04006646621131449,AWAY_FROM_REFERENCE,0.047619047619047616,MINOR,1,231,,,2f8927c65e2b8e8acd23ad0f874de76e26f9e96b0c2672fd457cd0382c362bed,0.2922279570554179,0.22604019153099741,0.59375,-1,True,756
SB1248,Conduction disorder,cardiac conduction and myocardial rhythm structure,interruption or delay of normal electrical conduction between coupled excitable regions,remaining_5256,3759de852aac49b1d0d2810befbff6be06d22fed2773ccde02ebe87c56beb5c2,21,5,0,1,6,1,0.15814953259238473,0.19821599880369922,0.04006646621131449,0.04006646621131449,AWAY_FROM_REFERENCE,0.047619047619047616,MINOR,1,231,,,d08831aa75ed6ffe975c5b0a79c86492ba8b3e52fce485ae9fa94d764f7de4a8,0.2922279570554179,0.22604019153099741,0.59375,-1,True,757
SB3673,Nodal block,cardiac conduction and myocardial rhythm structure,interruption or delay of normal electrical conduction between coupled excitable regions,remaining_5256,3759de852aac49b1d0d2810befbff6be06d22fed2773ccde02ebe87c56beb5c2,21,5,0,1,6,1,0.15814953259238473,0.19821599880369922,0.04006646621131449,0.04006646621131449,AWAY_FROM_REFERENCE,0.047619047619047616,MINOR,1,231,,,12457037403c488dbee6ec69e36925f05422b65f31ad600bde221b8823b3699d,0.2922279570554179,0.22604019153099741,0.59375,-1,True,758
SB4853,Sinoatrial block,cardiac conduction and myocardial rhythm structure,interruption or delay of normal electrical conduction between coupled excitable regions,remaining_5256,3759de852aac49b1d0d2810befbff6be06d22fed2773ccde02ebe87c56beb5c2,21,5,0,1,6,1,0.15814953259238473,0.19821599880369922,0.04006646621131449,0.04006646621131449,AWAY_FROM_REFERENCE,0.047619047619047616,MINOR,1,231,,,2733d31614c97a02788d7f9351701aa592a3c64d7f470eca8cdc323777bf7b8b,0.2922279570554179,0.22604019153099741,0.59375,-1,True,759
SB1691,Dysthymic disorder,thymic lymphocyte-development and immune-selection structure,departure from the reference structural configuration or regulated functional range,remaining_5256,520f66c05ddb4115bec228ad96c8d1f1b6f15f8dcfc0cfc17c6e8f1c35eb06f7,36,23,0,1,24,1,0.13857821284383698,0.14739746503296391,0.008819252189126936,0.008819252189126936,AWAY_FROM_REFERENCE,0.027777777777777776,MINOR,1,97,,,81b4d037caeee683f859b169de528ad48e19a3302275e533bd89ca4475fea3c4,0.29218506456817117,0.21398331044898922,0.6484375,-1,True,760
SB5465,Uterine atony,"female reproductive, gestational, placental, and reproductive-output structure",reduced contractile tone with impaired structural support or propulsion,remaining_5256,73377e7f6b5d76bcbc4ee518c2484e082cba40115fd5f33b5856f6faae0f3c35,3,1,1,0,0,1,0.140572943184343,0.17908963169309977,0.03851668850875678,0.03851668850875678,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,38,,,7f8c4be45e593e204291af1171d3c0c0b0d8b6b3e08d8d74015008b5402ccc39,0.2921595935678596,0.22252694337543855,0.609375,1,True,761
SB4594,Renal impairment,renal glomerular-tubular filtration and fluid-balance structure,"altered configuration or regulated output of the named structure, expressed as the state described by renal impairment",remaining_5256,b464250efdfb84949bb437c049b5fb5a82de2ec61be11f9c10d2e824c55ddc4f,91,26,7,7,26,14,0.1234571012422222,0.16592166119965346,0.04246455995743126,0.04246455995743126,AWAY_FROM_REFERENCE,0.07692307692307693,MINOR,1,231,,,81a392170c4cf294196f441376ebb4e38562301e6a85def8fde785c143796026,0.2921553812521964,0.2242367454295079,0.6015625,0,True,762
SB1895,Erythropoiesis abnormal,"erythrocyte production, integrity, and oxygen-transport structure",departure from the reference structural configuration or regulated functional range,remaining_5256,1cdbf8768c1b7be2d5ff2b9eb9e8503111c9818acbe4907dc6e9af3e0676dafc,15,11,1,2,12,3,0.15059773287173472,0.1957221232106624,0.04512439033892768,0.04512439033892768,AWAY_FROM_REFERENCE,0.13333333333333333,MINOR,1,174,,,93fd7d41dbfe8de80708fba541be5ab6c3a4fda835f361b9c59eb28c43a571e9,0.2921523948735621,0.21737334740678305,0.6328125,-1,True,763
SB2367,Haemoglobin abnormal,"erythrocyte production, integrity, and oxygen-transport structure",departure from the reference structural configuration or regulated functional range,remaining_5256,1cdbf8768c1b7be2d5ff2b9eb9e8503111c9818acbe4907dc6e9af3e0676dafc,15,11,1,2,12,3,0.15059773287173472,0.1957221232106624,0.04512439033892768,0.04512439033892768,AWAY_FROM_REFERENCE,0.13333333333333333,MINOR,1,174,,,40f5777ab1d094a38d6d803ba1695da643fe7282df0f7ba813ae774f81111f1b,0.2921523948735621,0.21737334740678305,0.6328125,-1,True,764
SB3922,Palmar-plantar erythrodysaesthesia syndrome,"erythrocyte production, integrity, and oxygen-transport structure",departure from the reference structural configuration or regulated functional range,remaining_5256,1cdbf8768c1b7be2d5ff2b9eb9e8503111c9818acbe4907dc6e9af3e0676dafc,15,11,1,2,12,3,0.15059773287173472,0.1957221232106624,0.04512439033892768,0.04512439033892768,AWAY_FROM_REFERENCE,0.13333333333333333,MINOR,1,174,,,708cfd667db4b748f39335f08b960f4f5022baf91466031bdd31034ab7a922ff,0.2921523948735621,0.21737334740678305,0.6328125,-1,True,765
SB2590,Hyperhidrosis,eccrine-apocrine sweat-gland secretory structure,"excess magnitude, activity, quantity, or tissue state above the reference configuration",remaining_5256,f226d08ddcdd03cc42a1d8f279a64e34917c504948801c7e58306f6e77344fc8,105,58,13,2,47,15,0.18753912119970884,0.22871019479734567,0.04117107359763683,0.04117107359763683,AWAY_FROM_REFERENCE,0.01904761904761905,MINOR,1,174,,,4734ff4a80f8a5b20e9f491c24f9f2a7eb8531eb48422fce4faf1064b0f29f5b,0.2921456824724968,0.22079503960060587,0.6171875,11,True,766
SB0078,Acid phosphatase high,lysosomal/prostatic acid-phosphatase production-release structure,measured or functional quantity shifted above its reference structural range,established_478,f968822898425d689cad7c4bc20b6ce7e35fc5ab890ebc5043f747d975b702df,1275,512,65,86,533,151,0.19102434469461937,0.22741306994254407,0.03638872524792469,0.03638872524792469,AWAY_FROM_REFERENCE,0.06745098039215686,MINOR,1,38,,,a7f7fc12321eaad033206a515ced987ee30a7ca987b032b736a4767dc9d2d0cd,0.29209277735875117,0.22073052116920877,0.6171875,-21,True,767
SB1656,Dysarthria,dominant-hemisphere language-processing and speech-planning network,impaired motor execution of speech articulation despite preserved language formulation,remaining_5256,3847ff830170f0564c8db45f8a61e5afa4ae8a3bab72cea8369bfb8f171356cd,231,104,7,17,114,24,0.16978720511102607,0.2270210203729064,0.057233815261880316,0.057233815261880316,AWAY_FROM_REFERENCE,0.0735930735930736,MINOR,1,230,,,9d4b84433dfd1781ad828eafcb79308a2e5d66d9925370ba8ae7e21d45b59b20,0.29205851603471455,0.21382898296916408,0.6484375,-10,True,768
SB2843,Injection site bruising,vascular wall and hemostatic integrity structure,"altered configuration or regulated output of the named structure, expressed as the state described by injection site bruising",remaining_5256,690edb64afe4b99b55ea992241b763d8f0671fa0ed7d82306fc16122cad63cf8,325,190,5,23,208,28,0.17154995896224778,0.21088035412596318,0.03933039516371539,0.03933039516371539,AWAY_FROM_REFERENCE,0.07076923076923076,MINOR,1,210,,,811ca72e2862216b1222f016e5f402db0d55383075db3b506da4c0d227767154,0.2920098399819812,0.2257741950999771,0.59375,-18,True,769
SB4576,Renal abscess,renal glomerular-tubular filtration and fluid-balance structure,localized inflammatory cavity with tissue breakdown and accumulated cellular/fluid contents,remaining_5256,eef3c263ddf3008c8d7a5a26b3d8cf4bb9229d89db2d2134e9908bf8a794c32e,91,33,6,4,31,10,0.1468805379254834,0.19152650717766018,0.04464596925217679,0.04464596925217679,AWAY_FROM_REFERENCE,0.04395604395604396,MINOR,1,231,,,e5247167978e57228eb623b43e790a2c8681dd49f8bdafb1878033ac0c3dc1a3,0.2919916072291538,0.23089677710872414,0.5703125,2,True,770
SB1583,Distress gastrointestinal,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure",abnormal sensory-autonomic signaling indicating departure from the reference local functional state,remaining_5256,4f19646a66e2d77f67ce05483041496defdb73fbc184a581d99572eda8fc2442,276,103,8,20,115,28,0.11605334071922524,0.15469470998015122,0.038641369260925984,0.038641369260925984,AWAY_FROM_REFERENCE,0.07246376811594203,MINOR,1,231,,,36479be54fe788ffc2b43be67cb150db6f8a0fae90bbd52bcbf9d77470e89697,0.29194458738983553,0.22912449681687264,0.578125,-12,True,771
SB2195,Gastrointestinal discomfort,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure",abnormal sensory-autonomic signaling indicating departure from the reference local functional state,remaining_5256,4f19646a66e2d77f67ce05483041496defdb73fbc184a581d99572eda8fc2442,276,103,8,20,115,28,0.11605334071922524,0.15469470998015122,0.038641369260925984,0.038641369260925984,AWAY_FROM_REFERENCE,0.07246376811594203,MINOR,1,231,,,92623ed7841050ece3ff6afc4b0d18db735e6eddaf98ee22612bd859f14cdc4a,0.29194458738983553,0.22912449681687264,0.578125,-12,True,772
SB5598,Vestibular ataxia,vestibular sensory-transduction and balance-control structure,loss of coordinated timing and integration of sensorimotor output,remaining_5256,49682b7771bf8f9e1a264bd7bfb1ca7ecea278cbfe75f4770ac3dd061a976c0f,15,4,0,1,5,1,0.21528586108023706,0.25223751490287416,0.0369516538226371,0.0369516538226371,AWAY_FROM_REFERENCE,0.06666666666666667,MINOR,1,198,,,e150d831d2507c4ecebe08f30618393817470f7c2a2eb82f81b62974f5220c45,0.2919324474005259,0.22053499682990962,0.6171875,-1,True,773
SB1845,Epidermal naevus,"cutaneous epidermal-dermal barrier, appendage, vascular, and immune structure",localized tissue overgrowth or mass formation with altered normal architecture,remaining_5256,d4e7452d8e14aa11e6dec6e0e6e74f8910c7787ca499454a35f028b7ab6e86d0,300,149,15,19,153,34,0.20193835821502282,0.24597065749017277,0.044032299275149955,0.044032299275149955,AWAY_FROM_REFERENCE,0.06333333333333334,MINOR,1,231,,,865d8a6299b790870af330b1f7fc20e65f5b2293a43d02b0529873c7328fb2f9,0.2918940260132179,0.21705826343075352,0.6328125,-4,True,774
SB2134,Functional gastrointestinal disorder,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure",departure from the reference structural configuration or regulated functional range,remaining_5256,757db2181c527304568a12b930eb036bff6cd38f4180880b6115bdf9345dd097,276,90,4,29,115,33,0.1187526621630447,0.16059318736796546,0.041840525204920764,0.041840525204920764,AWAY_FROM_REFERENCE,0.10507246376811594,MINOR,1,231,,,18888762edd980addcc93dfdb3c654a862d775fb5f43b6152e8ec969cfd524ec,0.2917768157443272,0.22720495822478926,0.5859375,-25,True,775
SB2196,Gastrointestinal disorder,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure",departure from the reference structural configuration or regulated functional range,remaining_5256,757db2181c527304568a12b930eb036bff6cd38f4180880b6115bdf9345dd097,276,90,4,29,115,33,0.1187526621630447,0.16059318736796546,0.041840525204920764,0.041840525204920764,AWAY_FROM_REFERENCE,0.10507246376811594,MINOR,1,231,,,49c4ded1fd982a51b2c223cd45330e4b997e1167e7857cc692f5a82516221e79,0.2917768157443272,0.22720495822478926,0.5859375,-25,True,776
SB2206,Gastrointestinal motility disorder,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure",departure from the reference structural configuration or regulated functional range,remaining_5256,757db2181c527304568a12b930eb036bff6cd38f4180880b6115bdf9345dd097,276,90,4,29,115,33,0.1187526621630447,0.16059318736796546,0.041840525204920764,0.041840525204920764,AWAY_FROM_REFERENCE,0.10507246376811594,MINOR,1,231,,,6c966f67bc36c108caaf980030c83ab0b042f716e457cc6b27025692de5783db,0.2917768157443272,0.22720495822478926,0.5859375,-25,True,777
SB2213,Gastrointestinal sounds abnormal,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure",departure from the reference structural configuration or regulated functional range,remaining_5256,757db2181c527304568a12b930eb036bff6cd38f4180880b6115bdf9345dd097,276,90,4,29,115,33,0.1187526621630447,0.16059318736796546,0.041840525204920764,0.041840525204920764,AWAY_FROM_REFERENCE,0.10507246376811594,MINOR,1,231,,,2f3ca017c9b85fa233ff1693869d19e9856d989c73725f8b8a82d7656acaa478,0.2917768157443272,0.22720495822478926,0.5859375,-25,True,778
SB2217,Gastrointestinal toxicity,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure",departure from the reference structural configuration or regulated functional range,remaining_5256,757db2181c527304568a12b930eb036bff6cd38f4180880b6115bdf9345dd097,276,90,4,29,115,33,0.1187526621630447,0.16059318736796546,0.041840525204920764,0.041840525204920764,AWAY_FROM_REFERENCE,0.10507246376811594,MINOR,1,231,,,6c946dab8a5457e8acf0e94a91d8471c368624910445e870621059838f04ae41,0.2917768157443272,0.22720495822478926,0.5859375,-25,True,779
SB2920,Intestinal functional disorder,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure",departure from the reference structural configuration or regulated functional range,remaining_5256,757db2181c527304568a12b930eb036bff6cd38f4180880b6115bdf9345dd097,276,90,4,29,115,33,0.1187526621630447,0.16059318736796546,0.041840525204920764,0.041840525204920764,AWAY_FROM_REFERENCE,0.10507246376811594,MINOR,1,231,,,559dcd1e0623d7726b4c60605792a6318bf18e14020f0f7f44e357e339f1e55e,0.2917768157443272,0.22720495822478926,0.5859375,-25,True,780
SB2961,Irritable bowel syndrome,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure",departure from the reference structural configuration or regulated functional range,remaining_5256,757db2181c527304568a12b930eb036bff6cd38f4180880b6115bdf9345dd097,276,90,4,29,115,33,0.1187526621630447,0.16059318736796546,0.041840525204920764,0.041840525204920764,AWAY_FROM_REFERENCE,0.10507246376811594,MINOR,1,231,,,85c44dc5b19d8dc297b38857b1832c5bc95e428e4131187eedd28db50b2c4210,0.2917768157443272,0.22720495822478926,0.5859375,-25,True,781
SB0792,Bowel sounds decreased,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure",measured or functional quantity shifted below its reference structural range,remaining_5256,e0d815bd96853459705bd2d6b5e06c6e4bdc08173e2e5d6ff83571006e1c6d95,276,81,6,27,102,33,0.12221296365379497,0.16073566796655026,0.038522704312755285,0.038522704312755285,AWAY_FROM_REFERENCE,0.09782608695652174,MINOR,1,231,,,2a0a5b5bf8edfdb9bf209bc878719edc9f95669202f5d744d16264651ce0fa22,0.2917645289820632,0.22376009631958926,0.6015625,-21,True,782
SB2201,Gastrointestinal hypermotility,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure","excess magnitude, activity, quantity, or tissue state above the reference configuration",remaining_5256,6d177de4f8e29912fc74fea7f3d68efa5658a95e05f52eab3c2fbd7506f3a64f,276,89,9,29,109,38,0.13485235701261455,0.18985052586299322,0.05499816885037867,0.05499816885037867,AWAY_FROM_REFERENCE,0.10507246376811594,MINOR,1,231,,,35c600164cb1c341183c35124aa0b4c79f4d3bf42c8eaffa68fd8f01168df982,0.291736444335325,0.22715572479917678,0.5859375,-20,True,783
SB3998,Parotid gland inflammation,salivary-gland secretory and ductal-delivery structure,"localized or systemic inflammatory activation with altered barrier, vascular, and cellular organization",remaining_5256,57fb9adbe1e41beff2e0d2c55e4059c7c655a95e2501be005c106a505a51f309,120,75,13,12,74,25,0.19713209158812528,0.20825256812887039,0.011120476540745106,0.011120476540745106,AWAY_FROM_REFERENCE,0.1,MINOR,1,231,,,282b18e35b53553f51d2c7a66926749bb1899d386a98851f0ef353f1ebeff5d5,0.29163258725347097,0.22016931372374515,0.6171875,1,True,784
SB4856,Sinus arrest,cardiac conduction and myocardial rhythm structure,collapse of integrated vital-function continuity and sustained organism-level state,remaining_5256,a9df8c43e3bdd4dab88379dab99a4d027d7ad911fb0aec3af3f0240b93a0bb40,21,3,0,1,4,1,0.16911966512479482,0.2050854008963403,0.03596573577154549,0.03596573577154549,AWAY_FROM_REFERENCE,0.047619047619047616,MINOR,1,231,,,ac5f6e611c552239a9c179508366e4d31836f85c5988c57581b54a1ccda32304,0.2914887530051111,0.22170884512818434,0.609375,-1,True,785
SB0003,AION,anterior optic-nerve-head perfusion and axonal-conduction structure,anterior optic-nerve-head perfusion loss with axonal conduction and viability compromise,established_478,a1cc969c80904646f4d9696bcd94e75991bfc236385e5811f8158c7618f6ad78,91,31,2,8,37,10,0.10878991705343244,0.146472502439297,0.03768258538586455,0.03768258538586455,AWAY_FROM_REFERENCE,0.08791208791208792,MINOR,1,231,,,80e25cd185e3893461bd14ad7d99919e293d43ebe57d23b42786f3c65a3ba514,0.2914377535833274,0.21993171168698467,0.6171875,-6,True,786
SB0335,Anterior chamber cell,anterior-eye aqueous-humor and iris structure,inflammatory cells and/or protein accumulation within aqueous humor indicating blood-aqueous barrier disruption,established_478,12c5e24a1afef0a269d2bb9e0893d134b4809d9bb5c81cf2dc09340dae393158,6,3,1,0,2,1,0.2743701819304287,0.3009194455001192,0.02654926356969045,0.02654926356969045,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,0c79921fe29c817c3e4a368ea4ae36ce06baa92baf4543e6b8d06eee54e337b7,0.29141344144862724,0.21990206274222834,0.6171875,1,True,787
SB0336,Anterior chamber flare,anterior-eye aqueous-humor and iris structure,inflammatory cells and/or protein accumulation within aqueous humor indicating blood-aqueous barrier disruption,established_478,12c5e24a1afef0a269d2bb9e0893d134b4809d9bb5c81cf2dc09340dae393158,6,3,1,0,2,1,0.2743701819304287,0.3009194455001192,0.02654926356969045,0.02654926356969045,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,abbb61b05f4c3623cbcfd7f4fe2b758d8b1522ce96a37b9256318c026e1c3b2e,0.29141344144862724,0.21990206274222834,0.6171875,1,True,788
SB2216,Gastrointestinal symptom NOS,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure",observable sensory or functional output indicating departure from the reference structural state,remaining_5256,58310958cc997cd1c8590a6b4db9f8d2fe97dd4683ae91ee205cbdcb322a649a,276,96,8,26,114,34,0.120957859889545,0.16168463022127422,0.04072677033172922,0.04072677033172922,AWAY_FROM_REFERENCE,0.09420289855072464,MINOR,1,231,,,b2c53f88e446ccc3b00fb08528c8decf1c65620d6112d1f3f6af1d780e6a5c64,0.29137519428693914,0.22671517595968194,0.5859375,-18,True,789
SB5399,Upper gastrointestinal symptoms,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure",observable sensory or functional output indicating departure from the reference structural state,remaining_5256,58310958cc997cd1c8590a6b4db9f8d2fe97dd4683ae91ee205cbdcb322a649a,276,96,8,26,114,34,0.120957859889545,0.16168463022127422,0.04072677033172922,0.04072677033172922,AWAY_FROM_REFERENCE,0.09420289855072464,MINOR,1,231,,,c6c65305d609576efc0e1075cd123a86593702c7be9979acc969a8300887904d,0.29137519428693914,0.22671517595968194,0.5859375,-18,True,790
SB1705,Ear malformation,cochlear-mechanical and auditory-neural transduction structure,"developmental patterning deviation producing absent, incomplete, or abnormally organized structure",remaining_5256,9821ca760f3dc3bbe9b2e553061d32e11e8b3148a6f1fac2ddcb833430c51e99,276,82,18,15,79,33,0.17695332619086934,0.21640264203158144,0.039449315840712096,0.039449315840712096,AWAY_FROM_REFERENCE,0.05434782608695652,MINOR,1,230,,,7c2e9595a152e17b7295a2986709d87752dd7e6ba9c356a2cab8f2f271801c52,0.29135115767759556,0.21296635082633608,0.6484375,3,True,791
SB0534,Autoimmune haemolytic anaemia,"erythrocyte production, integrity, and oxygen-transport structure",reduced erythrocyte/hemoglobin oxygen-transport capacity relative to systemic demand,remaining_5256,249881077b7f719f4548d735e65e9e5314d24086a7b4021141f168b0b70f5306,15,11,1,2,12,3,0.13559390969927643,0.17562716752577612,0.04003325782649969,0.04003325782649969,AWAY_FROM_REFERENCE,0.13333333333333333,MINOR,1,174,,,f0f437d9c92a3731d8ee68470f31b9275da3e44dada1aa66a0202d592b93ab67,0.29127963301717286,0.22488369880143033,0.59375,-1,True,792
SB1311,Coombs positive haemolytic anaemia,"erythrocyte production, integrity, and oxygen-transport structure",reduced erythrocyte/hemoglobin oxygen-transport capacity relative to systemic demand,remaining_5256,249881077b7f719f4548d735e65e9e5314d24086a7b4021141f168b0b70f5306,15,11,1,2,12,3,0.13559390969927643,0.17562716752577612,0.04003325782649969,0.04003325782649969,AWAY_FROM_REFERENCE,0.13333333333333333,MINOR,1,174,,,3a0195cebeb5e81977b47f560bca0d988eb9cb6832b6d42dc65089e5527a55b6,0.29127963301717286,0.22488369880143033,0.59375,-1,True,793
SB1446,Deficiency anaemia,"erythrocyte production, integrity, and oxygen-transport structure",reduced erythrocyte/hemoglobin oxygen-transport capacity relative to systemic demand,remaining_5256,249881077b7f719f4548d735e65e9e5314d24086a7b4021141f168b0b70f5306,15,11,1,2,12,3,0.13559390969927643,0.17562716752577612,0.04003325782649969,0.04003325782649969,AWAY_FROM_REFERENCE,0.13333333333333333,MINOR,1,174,,,d6a82f095168cfc9296df8f6a7a5052bcb4d2066ddbf91d8911bd12fb5644030,0.29127963301717286,0.22488369880143033,0.59375,-1,True,794
SB2374,Haemolytic anaemia,"erythrocyte production, integrity, and oxygen-transport structure",reduced erythrocyte/hemoglobin oxygen-transport capacity relative to systemic demand,remaining_5256,249881077b7f719f4548d735e65e9e5314d24086a7b4021141f168b0b70f5306,15,11,1,2,12,3,0.13559390969927643,0.17562716752577612,0.04003325782649969,0.04003325782649969,AWAY_FROM_REFERENCE,0.13333333333333333,MINOR,1,174,,,7c363a1fe2f8966781eec14c9c2760e06fcccfee1fd7d17cf58312802ecdd661,0.29127963301717286,0.22488369880143033,0.59375,-1,True,795
SB2383,Haemorrhagic anaemia,"erythrocyte production, integrity, and oxygen-transport structure",reduced erythrocyte/hemoglobin oxygen-transport capacity relative to systemic demand,remaining_5256,249881077b7f719f4548d735e65e9e5314d24086a7b4021141f168b0b70f5306,15,11,1,2,12,3,0.13559390969927643,0.17562716752577612,0.04003325782649969,0.04003325782649969,AWAY_FROM_REFERENCE,0.13333333333333333,MINOR,1,174,,,1ba6da1772f4efca3619019dc7d3585edb54c99561967788cfeef97c3b330d3c,0.29127963301717286,0.22488369880143033,0.59375,-1,True,796
SB2406,Hand and foot syndrome secondary to sickle cell anaemia,"erythrocyte production, integrity, and oxygen-transport structure",reduced erythrocyte/hemoglobin oxygen-transport capacity relative to systemic demand,remaining_5256,249881077b7f719f4548d735e65e9e5314d24086a7b4021141f168b0b70f5306,15,11,1,2,12,3,0.13559390969927643,0.17562716752577612,0.04003325782649969,0.04003325782649969,AWAY_FROM_REFERENCE,0.13333333333333333,MINOR,1,174,,,84d72a10dbdd27dea4fa1fb6b632ea16fc3d1724932580ecfe097f0103eb1199,0.29127963301717286,0.22488369880143033,0.59375,-1,True,797
SB2662,Hypochromic anaemia,"erythrocyte production, integrity, and oxygen-transport structure",reduced erythrocyte/hemoglobin oxygen-transport capacity relative to systemic demand,remaining_5256,249881077b7f719f4548d735e65e9e5314d24086a7b4021141f168b0b70f5306,15,11,1,2,12,3,0.13559390969927643,0.17562716752577612,0.04003325782649969,0.04003325782649969,AWAY_FROM_REFERENCE,0.13333333333333333,MINOR,1,174,,,eb6860fd937ecd20cb4c6889676dd0133e2dd6a80bc1255b20c3ddfe3f683814,0.29127963301717286,0.22488369880143033,0.59375,-1,True,798
SB2691,Hypoplastic anaemia,"erythrocyte production, integrity, and oxygen-transport structure",reduced erythrocyte/hemoglobin oxygen-transport capacity relative to systemic demand,remaining_5256,249881077b7f719f4548d735e65e9e5314d24086a7b4021141f168b0b70f5306,15,11,1,2,12,3,0.13559390969927643,0.17562716752577612,0.04003325782649969,0.04003325782649969,AWAY_FROM_REFERENCE,0.13333333333333333,MINOR,1,174,,,5f5566fcd8c4f4555f7dbf43f85fb127d5359602e86e942e4b544932e74986c0,0.29127963301717286,0.22488369880143033,0.59375,-1,True,799
SB2957,Iron deficiency anaemia,"erythrocyte production, integrity, and oxygen-transport structure",reduced erythrocyte/hemoglobin oxygen-transport capacity relative to systemic demand,remaining_5256,249881077b7f719f4548d735e65e9e5314d24086a7b4021141f168b0b70f5306,15,11,1,2,12,3,0.13559390969927643,0.17562716752577612,0.04003325782649969,0.04003325782649969,AWAY_FROM_REFERENCE,0.13333333333333333,MINOR,1,174,,,ddf8083101b8d324a487881dfb76c008a6c1ea7405f37a9b4b2542228eeef718,0.29127963301717286,0.22488369880143033,0.59375,-1,True,800
