baseline_id,source_term,structure,structural_deviation,source_partition,condition_state_sha256,constitutive_relation_count,initial_broken_relations,restored_relations,new_breaks,residual_broken_relations,relation_transition_count,initial_offset,residual_offset,net_offset_change,absolute_offset_change,direction,new_break_fraction,criticality,criticality_order,reference_baseline_top_entry_index,condition_top_entry_index,response_top_entry_index,response_state_sha256,pair_correspondence,pair_js_correspondence,pair_sign_continuity,relation_balance,pair_active_hit,pair_rank_within_active_hits
SB5465,Uterine atony,"female reproductive, gestational, placental, and reproductive-output structure",reduced contractile tone with impaired structural support or propulsion,remaining_5256,73377e7f6b5d76bcbc4ee518c2484e082cba40115fd5f33b5856f6faae0f3c35,3,1,1,0,0,1,0.140572943184343,0.14790150798926882,0.00732856480492583,0.00732856480492583,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,38,,,140c7a23bc2fd16f66e9f2dcc08da21d46dc32079412f41e844ffd8f3b62be32,0.3038110831584807,0.23673607702253752,0.609375,1,True,849
SB2333,Granulomatosis with polyangiitis,"systemic immune-recognition, signaling, and effector-response structure","localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,739c3340727874067c5336452357c31f0737960c24446efde0e047c59a28dc30,378,104,12,24,116,36,0.12040140413127232,0.12769477303408783,0.007293368902815511,0.007293368902815511,AWAY_FROM_REFERENCE,0.06349206349206349,MINOR,1,231,,,40d02b1cac5e790345dbc73b73cc3df26d3d17e7b076b1e4a5694ba8af47942e,0.30376123852287473,0.2418201079547253,0.5859375,-12,True,850
SB0690,Blood creatinine increased,renal glomerular-tubular filtration and fluid-balance structure,measured or functional quantity shifted above its reference structural range,remaining_5256,c6d886192100e101bccce0748b515da707d43c53ee08b367cfe8f588cca27019,91,28,2,6,32,8,0.16635711044501267,0.16796093892687813,0.0016038284818654658,0.0016038284818654658,AWAY_FROM_REFERENCE,0.06593406593406594,MINOR,1,231,,,26d7081f2bf29444889cec23f8b039f11cd262dcdf38b9676998c044ed3e7c44,0.3037033396160581,0.23831962148299768,0.6015625,-4,True,851
SB0756,Blood urea increased,renal glomerular-tubular filtration and fluid-balance structure,measured or functional quantity shifted above its reference structural range,remaining_5256,c6d886192100e101bccce0748b515da707d43c53ee08b367cfe8f588cca27019,91,28,2,6,32,8,0.16635711044501267,0.16796093892687813,0.0016038284818654658,0.0016038284818654658,AWAY_FROM_REFERENCE,0.06593406593406594,MINOR,1,231,,,79b00ccd55470468eb69d5aeab54940e93ad54367262e5a583f92f05aad16660,0.3037033396160581,0.23831962148299768,0.6015625,-4,True,852
SB1366,Creatinine increased,renal glomerular-tubular filtration and fluid-balance structure,measured or functional quantity shifted above its reference structural range,remaining_5256,c6d886192100e101bccce0748b515da707d43c53ee08b367cfe8f588cca27019,91,28,2,6,32,8,0.16635711044501267,0.16796093892687813,0.0016038284818654658,0.0016038284818654658,AWAY_FROM_REFERENCE,0.06593406593406594,MINOR,1,231,,,f9ee96b6957278b2f0f72637d2d4589180d92afe1730fe6e17165e7566125742,0.3037033396160581,0.23831962148299768,0.6015625,-4,True,853
SB4174,Plasma creatinine increased,renal glomerular-tubular filtration and fluid-balance structure,measured or functional quantity shifted above its reference structural range,remaining_5256,c6d886192100e101bccce0748b515da707d43c53ee08b367cfe8f588cca27019,91,28,2,6,32,8,0.16635711044501267,0.16796093892687813,0.0016038284818654658,0.0016038284818654658,AWAY_FROM_REFERENCE,0.06593406593406594,MINOR,1,231,,,a22e7b48ed1b97941332e60c2efc0972084f17ac842d2ac7a37997cd1d25d415,0.3037033396160581,0.23831962148299768,0.6015625,-4,True,854
SB4810,Serum creatinine increased,renal glomerular-tubular filtration and fluid-balance structure,measured or functional quantity shifted above its reference structural range,remaining_5256,c6d886192100e101bccce0748b515da707d43c53ee08b367cfe8f588cca27019,91,28,2,6,32,8,0.16635711044501267,0.16796093892687813,0.0016038284818654658,0.0016038284818654658,AWAY_FROM_REFERENCE,0.06593406593406594,MINOR,1,231,,,b90fa155c265e9e39f51785b090bb8b2e185aed6f27f38fece191a9b770084ea,0.3037033396160581,0.23831962148299768,0.6015625,-4,True,855
SB4828,Serum urea increased,renal glomerular-tubular filtration and fluid-balance structure,measured or functional quantity shifted above its reference structural range,remaining_5256,c6d886192100e101bccce0748b515da707d43c53ee08b367cfe8f588cca27019,91,28,2,6,32,8,0.16635711044501267,0.16796093892687813,0.0016038284818654658,0.0016038284818654658,AWAY_FROM_REFERENCE,0.06593406593406594,MINOR,1,231,,,3d085721820428bebeb7f4e80f44e1437b7ebe86c6ff8a914c05fd62ef3441bb,0.3037033396160581,0.23831962148299768,0.6015625,-4,True,856
SB5410,Urea increased,renal glomerular-tubular filtration and fluid-balance structure,measured or functional quantity shifted above its reference structural range,remaining_5256,c6d886192100e101bccce0748b515da707d43c53ee08b367cfe8f588cca27019,91,28,2,6,32,8,0.16635711044501267,0.16796093892687813,0.0016038284818654658,0.0016038284818654658,AWAY_FROM_REFERENCE,0.06593406593406594,MINOR,1,231,,,5e5f058ff6b02a51a110eb0eecf8853682e7a5ca92aa0adc0efc97b2bf8b0a46,0.3037033396160581,0.23831962148299768,0.6015625,-4,True,857
SB0594,Bezoar,"gastric mucosal barrier, secretory state, motility, and emptying structure",solid or semisolid material aggregation within a lumen/cavity with potential flow obstruction,remaining_5256,402ad7e56ce8cc9c9309423c6a3c55d357d74408e4f756bbaecd2f3ac2bb0e96,1653,725,93,51,683,144,0.17927348218089956,0.1821049393157329,0.0028314571348333484,0.0028314571348333484,AWAY_FROM_REFERENCE,0.030852994555353903,MINOR,1,98,,,b93ab218d091beaa99c6d730929da9edfd98a76c107c37bf2dbd7d55b74d082a,0.3036669868431873,0.23999022785754553,0.59375,42,True,858
SB2288,Glomerulitis,renal glomerular-tubular filtration and fluid-balance structure,"localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,ee8f15870f7ed2dd9740d4ff3289c82911646aa86bbc5ca23c1d2303f19fe6e6,91,29,5,7,31,12,0.14109401744735173,0.14360184957357025,0.0025078321262185232,0.0025078321262185232,AWAY_FROM_REFERENCE,0.07692307692307693,MINOR,1,231,,,bc56bcdcd6f1ab4e3f9632d9e74e9872d7a14b82abcc7ffbdd3c7b39ccbfa3c6,0.30347593872929224,0.23975724235279539,0.59375,-2,True,859
SB2289,Glomerulonephritis,renal glomerular-tubular filtration and fluid-balance structure,"localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,ee8f15870f7ed2dd9740d4ff3289c82911646aa86bbc5ca23c1d2303f19fe6e6,91,29,5,7,31,12,0.14109401744735173,0.14360184957357025,0.0025078321262185232,0.0025078321262185232,AWAY_FROM_REFERENCE,0.07692307692307693,MINOR,1,231,,,b20b8b18f67ece4f860fb7df88a37c801f4c8c704e50cc31d561c0ecd3ebe346,0.30347593872929224,0.23975724235279539,0.59375,-2,True,860
SB2290,Glomerulonephritis membranoproliferative,renal glomerular-tubular filtration and fluid-balance structure,"localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,ee8f15870f7ed2dd9740d4ff3289c82911646aa86bbc5ca23c1d2303f19fe6e6,91,29,5,7,31,12,0.14109401744735173,0.14360184957357025,0.0025078321262185232,0.0025078321262185232,AWAY_FROM_REFERENCE,0.07692307692307693,MINOR,1,231,,,313a1b18884bd3925c8a16306875e26003f3853fe44c0e21cee3096e350ffbf6,0.30347593872929224,0.23975724235279539,0.59375,-2,True,861
SB2291,Glomerulonephritis membranous,renal glomerular-tubular filtration and fluid-balance structure,"localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,ee8f15870f7ed2dd9740d4ff3289c82911646aa86bbc5ca23c1d2303f19fe6e6,91,29,5,7,31,12,0.14109401744735173,0.14360184957357025,0.0025078321262185232,0.0025078321262185232,AWAY_FROM_REFERENCE,0.07692307692307693,MINOR,1,231,,,b40294fa91920bd30565f4c4543bc280d0534ecd21f2266ee734a553995390f1,0.30347593872929224,0.23975724235279539,0.59375,-2,True,862
SB2292,Glomerulonephritis minimal lesion,renal glomerular-tubular filtration and fluid-balance structure,"localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,ee8f15870f7ed2dd9740d4ff3289c82911646aa86bbc5ca23c1d2303f19fe6e6,91,29,5,7,31,12,0.14109401744735173,0.14360184957357025,0.0025078321262185232,0.0025078321262185232,AWAY_FROM_REFERENCE,0.07692307692307693,MINOR,1,231,,,d975ce710e023df9bf293607277ec1802655fbc71bda7d4f14609e6d8314e0da,0.30347593872929224,0.23975724235279539,0.59375,-2,True,863
SB0125,Acute generalised exanthematous pustulosis,epidermal neutrophilic pustular structure,acute diffuse epidermal neutrophilic pustule formation with inflammatory barrier disruption,established_478,b72f02d9e8feca500dd5e41723dfc9ba5f0ae437b5de5ee23aab6b2125ab3bbb,190,66,5,2,63,7,0.15254705018600512,0.1611698446548322,0.008622794468827077,0.008622794468827077,AWAY_FROM_REFERENCE,0.010526315789473684,MINOR,1,223,,,0def0bfac640b4c3eca1f7da0628b3cd4a14965d1e4de36fff83155a216907bc,0.3034081440137486,0.23281480977286417,0.625,3,True,864
SB3037,Lacrimal duct obstruction,lacrimal-gland secretion and tear-drainage ocular-surface structure,partial or complete luminal/pathway blockage with impaired transit or flow,remaining_5256,d2a3bf50766a62b35e5a8684e7459ce56a5de1ea00a042e83054bba913c9cf48,703,324,33,33,324,66,0.19147665918269285,0.1969356089321933,0.005458949749500452,0.005458949749500452,AWAY_FROM_REFERENCE,0.04694167852062589,MINOR,1,223,,,e6eefdb0312c7d4c73fc39957e3daf563239a3adcce4002878507ae0640844ec,0.30334434005555866,0.2395967561653155,0.59375,0,True,865
SB1168,Circumoral paresthesia,peripheral sensory-nerve axonal conduction structure,abnormal sensory perception or sensory-transmission state,remaining_5256,184b1c8d7fe9795dd6f929d10dbd4536ceca77f0fa81b3ad27736aaa3c061918,6,5,1,0,4,1,0.20293161764056933,0.20795520241944965,0.005023584778880319,0.005023584778880319,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,99e54d8d3bb77ad282eae355a63859b9ca0a862a920cbc7b94b268144047fb31,0.30331135706437024,0.2292668988589881,0.640625,1,True,866
SB2869,Injection site paraesthesia,peripheral sensory-nerve axonal conduction structure,abnormal sensory perception or sensory-transmission state,remaining_5256,184b1c8d7fe9795dd6f929d10dbd4536ceca77f0fa81b3ad27736aaa3c061918,6,5,1,0,4,1,0.20293161764056933,0.20795520241944965,0.005023584778880319,0.005023584778880319,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,7c562b029f9b8d0c28fc8ef97307ca27aa72dbb4e772d97f16016e4094beb7e8,0.30331135706437024,0.2292668988589881,0.640625,1,True,867
SB3960,Paraesthesia,peripheral sensory-nerve axonal conduction structure,abnormal sensory perception or sensory-transmission state,remaining_5256,184b1c8d7fe9795dd6f929d10dbd4536ceca77f0fa81b3ad27736aaa3c061918,6,5,1,0,4,1,0.20293161764056933,0.20795520241944965,0.005023584778880319,0.005023584778880319,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,4c32bad7291c95c1077bd8641861cbee86edf4fd0c8801e3b79bdc101e26aaa9,0.30331135706437024,0.2292668988589881,0.640625,1,True,868
SB3961,Paraesthesia NEC,peripheral sensory-nerve axonal conduction structure,abnormal sensory perception or sensory-transmission state,remaining_5256,184b1c8d7fe9795dd6f929d10dbd4536ceca77f0fa81b3ad27736aaa3c061918,6,5,1,0,4,1,0.20293161764056933,0.20795520241944965,0.005023584778880319,0.005023584778880319,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,98d49648af2acdd8797e4b9e1d568740794befc29d5b0d0694c5de67418f4cad,0.30331135706437024,0.2292668988589881,0.640625,1,True,869
SB3962,Paraesthesia foot,peripheral sensory-nerve axonal conduction structure,abnormal sensory perception or sensory-transmission state,remaining_5256,184b1c8d7fe9795dd6f929d10dbd4536ceca77f0fa81b3ad27736aaa3c061918,6,5,1,0,4,1,0.20293161764056933,0.20795520241944965,0.005023584778880319,0.005023584778880319,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,6e7f02566a181f97c39c0ea8a2cf6f3521b442617f2afdb7b05e51a9930ba560,0.30331135706437024,0.2292668988589881,0.640625,1,True,870
SB3963,Paraesthesia hand,peripheral sensory-nerve axonal conduction structure,abnormal sensory perception or sensory-transmission state,remaining_5256,184b1c8d7fe9795dd6f929d10dbd4536ceca77f0fa81b3ad27736aaa3c061918,6,5,1,0,4,1,0.20293161764056933,0.20795520241944965,0.005023584778880319,0.005023584778880319,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,c103db83c753f563e2210b3a1adbf9ce48b76fb93832518c239099ead028aa80,0.30331135706437024,0.2292668988589881,0.640625,1,True,871
SB3964,Paraesthesia oral,peripheral sensory-nerve axonal conduction structure,abnormal sensory perception or sensory-transmission state,remaining_5256,184b1c8d7fe9795dd6f929d10dbd4536ceca77f0fa81b3ad27736aaa3c061918,6,5,1,0,4,1,0.20293161764056933,0.20795520241944965,0.005023584778880319,0.005023584778880319,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,59dcae3a92fcdcdb576b261c2364ecfd3ca93e1e0a0f81a87ad1c7f07c0e1167,0.30331135706437024,0.2292668988589881,0.640625,1,True,872
SB3965,Paraesthesia skin,peripheral sensory-nerve axonal conduction structure,abnormal sensory perception or sensory-transmission state,remaining_5256,184b1c8d7fe9795dd6f929d10dbd4536ceca77f0fa81b3ad27736aaa3c061918,6,5,1,0,4,1,0.20293161764056933,0.20795520241944965,0.005023584778880319,0.005023584778880319,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,282b27dbe191fa37be20f909d4208e4cdf26d17fca1f0c068acf71a0e894b1e6,0.30331135706437024,0.2292668988589881,0.640625,1,True,873
SB3983,Paresthesia generalized,peripheral sensory-nerve axonal conduction structure,abnormal sensory perception or sensory-transmission state,remaining_5256,184b1c8d7fe9795dd6f929d10dbd4536ceca77f0fa81b3ad27736aaa3c061918,6,5,1,0,4,1,0.20293161764056933,0.20795520241944965,0.005023584778880319,0.005023584778880319,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,f6345005ad02854f83b3a90f72af9f06e660e4b9a84c0fe67a19945264c2eedb,0.30331135706437024,0.2292668988589881,0.640625,1,True,874
SB3984,Paresthesia lips,peripheral sensory-nerve axonal conduction structure,abnormal sensory perception or sensory-transmission state,remaining_5256,184b1c8d7fe9795dd6f929d10dbd4536ceca77f0fa81b3ad27736aaa3c061918,6,5,1,0,4,1,0.20293161764056933,0.20795520241944965,0.005023584778880319,0.005023584778880319,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,8fe3dc49f507cf22f1a2575a1b69a00ab047ee5ef0f6e7fb488183ef955f432f,0.30331135706437024,0.2292668988589881,0.640625,1,True,875
SB3985,Paresthesia of fingers,peripheral sensory-nerve axonal conduction structure,abnormal sensory perception or sensory-transmission state,remaining_5256,184b1c8d7fe9795dd6f929d10dbd4536ceca77f0fa81b3ad27736aaa3c061918,6,5,1,0,4,1,0.20293161764056933,0.20795520241944965,0.005023584778880319,0.005023584778880319,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,7f7d486b80124228091c62025d5aff169795435c3e8f1841ae7e3568ce645e00,0.30331135706437024,0.2292668988589881,0.640625,1,True,876
SB3986,Paresthesia of limbs,peripheral sensory-nerve axonal conduction structure,abnormal sensory perception or sensory-transmission state,remaining_5256,184b1c8d7fe9795dd6f929d10dbd4536ceca77f0fa81b3ad27736aaa3c061918,6,5,1,0,4,1,0.20293161764056933,0.20795520241944965,0.005023584778880319,0.005023584778880319,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,d54446bbf9bcfdb94d277c6dd72ab1d723e8617e9c3e17ffb30382dfce4f9b05,0.30331135706437024,0.2292668988589881,0.640625,1,True,877
SB3987,Paresthesia of scalp,peripheral sensory-nerve axonal conduction structure,abnormal sensory perception or sensory-transmission state,remaining_5256,184b1c8d7fe9795dd6f929d10dbd4536ceca77f0fa81b3ad27736aaa3c061918,6,5,1,0,4,1,0.20293161764056933,0.20795520241944965,0.005023584778880319,0.005023584778880319,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,a048d02000a8f451c65a057facbd02536147529a5f52d2863450549bf9a21bff,0.30331135706437024,0.2292668988589881,0.640625,1,True,878
SB4064,Perioral paraesthesia,peripheral sensory-nerve axonal conduction structure,abnormal sensory perception or sensory-transmission state,remaining_5256,184b1c8d7fe9795dd6f929d10dbd4536ceca77f0fa81b3ad27736aaa3c061918,6,5,1,0,4,1,0.20293161764056933,0.20795520241944965,0.005023584778880319,0.005023584778880319,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,e51a1d57b5e04a98226769df172cdb956a69c3b4b53d85aaf9244904e555905d,0.30331135706437024,0.2292668988589881,0.640625,1,True,879
SB0281,Anal irritation,anorectal mucosal and perianal tissue integrity/inflammatory structure,"altered configuration or regulated output of the named structure, expressed as the state described by anal irritation",established_478,a68702cb53b3aa12f59cdb4fdc51f95f85efe82ca46cf5c4b4934defa53773df,28,8,2,2,8,4,0.09743236926791399,0.10437206660958931,0.006939697341675322,0.006939697341675322,AWAY_FROM_REFERENCE,0.07142857142857142,MINOR,1,231,,,34a37bee8f0ed5c8ea3d9967232c4fdd97035871db647010c04321d4fe8596a5,0.3032681243832726,0.24121874924789344,0.5859375,0,True,880
SB5539,Vascular resistance pulmonary increased,"pulmonary airway-alveolar, pleural, and gas-exchange structure",measured or functional quantity shifted above its reference structural range,remaining_5256,6d50eb8f9e639db1275ffc905218c9f73549bf20a20b19d5fd81ba33c3901626,36,15,0,1,16,1,0.19683213403895017,0.19760208966866233,0.0007699556297121601,0.0007699556297121601,AWAY_FROM_REFERENCE,0.027777777777777776,MINOR,1,231,,,3afc0b39d797e2a272590510376c716d6a34af3013d49e42361f6511626a3e99,0.30323259384394025,0.24632023639504907,0.5625,-1,True,881
SB0396,Application site discolouration,local epidermal-dermal barrier and repair structure,"altered configuration or regulated output of the named structure, expressed as the state described by application site discolouration",established_478,cbf52c2c05af688a1184da5094810611f431437cf5ace8c99bfdec51cd9021c7,28,12,4,1,9,5,0.12285591137285812,0.13260734466234458,0.009751433289486466,0.009751433289486466,AWAY_FROM_REFERENCE,0.03571428571428571,MINOR,1,223,,,a550adc887b3c1affd679ac0e97163433299f586c086e9bdc321314f23402c00,0.3032282628443218,0.24288507663941683,0.578125,3,True,882
SB3477,Myasthenia gravis-like syndrome,whole-organism substrate utilization and cellular energy-production structure,departure from the reference structural configuration or regulated functional range,remaining_5256,da839ca1f5c8b6aec30634729039f8d14982f5cbf2236f4e7b2f73fbad937466,78,27,2,6,31,8,0.11405124607083383,0.11600688398236592,0.001955637911532082,0.001955637911532082,AWAY_FROM_REFERENCE,0.07692307692307693,MINOR,1,223,,,b70a5f1a6b47300be4a3c5fe5428d9788db47e2f31732bf2209fdb72b31e5359,0.3032107574272459,0.24114878954542185,0.5859375,-4,True,883
SB3931,Pancreatic insufficiency,pancreatic endocrine-exocrine parenchymal and ductal structure,reduced or unstable functional output insufficient to maintain the reference structural state,remaining_5256,55d4cf8f09c1c1157d92ad85b0414784430ce0fa93b25cbba331453e24187aa2,91,40,5,2,37,7,0.16304744580909636,0.1687226268841019,0.005675181075005531,0.005675181075005531,AWAY_FROM_REFERENCE,0.02197802197802198,MINOR,1,230,,,f5701b7559bc622b44b3a6cb09011c9114ddbf55ff84354f098fff5efb40764d,0.30316771943315873,0.23595148711360825,0.609375,3,True,884
SB5113,Sweating decreased,eccrine-apocrine sweat-gland secretory structure,measured or functional quantity shifted below its reference structural range,remaining_5256,75f467302ef3c26dcef4c7b91e21a77b64d6606f619300f2199f7639dea6b281,105,56,4,1,53,5,0.23308998849990037,0.23514660868476023,0.0020566201848598586,0.0020566201848598586,AWAY_FROM_REFERENCE,0.009523809523809525,MINOR,1,174,,,90549374026e208cabfde69dab3ac720a59cdadeb9b93198985754214ebdb037,0.30309645341312563,0.2410093944062508,0.5859375,3,True,885
SB0274,Anal atresia,anorectal developmental lumen-continuity structure,"developmental patterning deviation producing absent, incomplete, or abnormally organized structure",established_478,f032422fd162b5a575fed6a299dbc5333852acc031c4d29558949d56d033421b,66,24,5,7,26,12,0.1471778395717861,0.14782289798963189,0.0006450584178457897,0.0006450584178457897,AWAY_FROM_REFERENCE,0.10606060606060606,MINOR,1,231,,,7a7f71b0d50f20f2a5e341b8e03d873dc3b823c0cfdaab2eb93e19694bcf265d,0.303033716813709,0.22206855708988904,0.671875,-2,True,886
SB2190,Gastroenteritis bacterial,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure",pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6be657cbb5b0e4df4239cda35ffebd2ab8a10110e40653cf3807cf4dd5b7147d,276,75,4,22,93,26,0.11845116070033979,0.12780642018632027,0.009355259485980483,0.009355259485980483,AWAY_FROM_REFERENCE,0.07971014492753623,MINOR,1,231,,,fcb69a97a8d6a360ee54c8256aab2781b666fa92cd4dc32d437fcceddd399e35,0.303029142795339,0.24264224731138906,0.578125,-18,True,887
SB2199,Gastrointestinal fungal infection,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure",pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6be657cbb5b0e4df4239cda35ffebd2ab8a10110e40653cf3807cf4dd5b7147d,276,75,4,22,93,26,0.11845116070033979,0.12780642018632027,0.009355259485980483,0.009355259485980483,AWAY_FROM_REFERENCE,0.07971014492753623,MINOR,1,231,,,4a0f8230e6be339372b2c04e96789a4acfaf6356f5f28e01e8d12a5da2db030e,0.303029142795339,0.24264224731138906,0.578125,-18,True,888
SB2203,Gastrointestinal infection,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure",pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6be657cbb5b0e4df4239cda35ffebd2ab8a10110e40653cf3807cf4dd5b7147d,276,75,4,22,93,26,0.11845116070033979,0.12780642018632027,0.009355259485980483,0.009355259485980483,AWAY_FROM_REFERENCE,0.07971014492753623,MINOR,1,231,,,637b0832dd46061973d80f3971e0ad7b9e311d1d48f7ff7c2d6994e45351d862,0.303029142795339,0.24264224731138906,0.578125,-18,True,889
SB5605,Viral diarrhoea,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure",pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6be657cbb5b0e4df4239cda35ffebd2ab8a10110e40653cf3807cf4dd5b7147d,276,75,4,22,93,26,0.11845116070033979,0.12780642018632027,0.009355259485980483,0.009355259485980483,AWAY_FROM_REFERENCE,0.07971014492753623,MINOR,1,231,,,c995ddb98f729a1bad6cca6ffd336e06bd38180662b6006d836fe0919b0cad72,0.303029142795339,0.24264224731138906,0.578125,-18,True,890
SB3605,Nephrotoxicity,renal glomerular-tubular filtration and fluid-balance structure,"altered configuration or regulated output of the named structure, expressed as the state described by nephrotoxicity",remaining_5256,2fe2e24fcdc343357819f1610e583bb2114d8a8b09e8db1b1d33317d7683c3f1,91,29,4,8,33,12,0.13357241630682015,0.1395246522634539,0.005952235956633745,0.005952235956633745,AWAY_FROM_REFERENCE,0.08791208791208792,MINOR,1,231,,,f839b0c60c0342042dac74ec3c08fcbd979bcf21c820844abe5c1416e8ddffc8,0.30292354547651756,0.23908359204453367,0.59375,-4,True,891
SB0252,Amblyopia,retinal-optic-cortical visual-signal structure,reduced visual acuity from abnormal development or integration of visual processing despite structurally present eye,established_478,26d587597d76f5a3b3edb629d9b6ed208d7d775a807dc74731c5d0f0dd49384d,120,65,11,2,56,13,0.16290119276787351,0.16401389739738104,0.0011127046295075216,0.0011127046295075216,AWAY_FROM_REFERENCE,0.016666666666666666,MINOR,1,223,,,9b41f0b07aa56a14ea62a25c317f82bcb618c760aa432d0147720b6ae8f0c3d4,0.30252613098679637,0.23688400120341024,0.6015625,9,True,892
SB1712,Ecchymosis,vascular wall and hemostatic integrity structure,"abnormal structural accumulation, degeneration, remodeling, or chronic state within the named structure",remaining_5256,f915c44fccb8792cdc907bb39af7012e9071104143c7d17a30e80c97f2aae850,325,185,6,8,187,14,0.1829158991786498,0.1874109021067749,0.0044950029281251025,0.0044950029281251025,AWAY_FROM_REFERENCE,0.024615384615384615,MINOR,1,210,,,d6038a25cabfad12e14464f50bb99f431be1cac330dd07872ff2454f3a6070ea,0.3023965649442038,0.24358574993195592,0.5703125,-2,True,893
SB1903,Essential thrombocythaemia,"platelet production, activation, adhesion, and aggregation structure",abnormal concentration or presence of the named material/cell state in circulating blood,remaining_5256,22b98362f446803f0453e00822ace9e8b111f12122edc4fed43c7e90f517b469,15,6,3,2,5,5,0.16005252035359263,0.163456071585677,0.0034035512320843564,0.0034035512320843564,AWAY_FROM_REFERENCE,0.13333333333333333,MINOR,1,230,,,d7fb68928e4dd30c15f219ea6ec72ed50fb243bd54ea39190e96f86bb42d9037,0.30232823724086616,0.22978291126934902,0.6328125,1,True,894
SB0137,Acute migraine,trigeminovascular nociceptive and cranial vascular-tone structure,episodic trigeminovascular and central sensory-network activation with abnormal nociceptive processing,established_478,9fa80e96635ae514084583b272bdce0f85678b369aa67727b1160a1a9063751c,28,12,1,0,11,1,0.19653438154468805,0.1970832606817926,0.000548879137104552,0.000548879137104552,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,860135d7024aeb4db6f0d225144ffda737f54d9f5f9aa3946b1cb5745e7536ca,0.30223974785373003,0.24167957055332934,0.578125,1,True,895
SB4436,Pulmonary function test decreased,"pulmonary airway-alveolar, pleural, and gas-exchange structure",measured or functional quantity shifted below its reference structural range,remaining_5256,76795634d32d0e06ae86879b5de04b60234442218724324bcae67cc8557ad668,36,15,0,1,16,1,0.2032816034336996,0.20381348085531026,0.0005318774216106492,0.0005318774216106492,AWAY_FROM_REFERENCE,0.027777777777777776,MINOR,1,231,,,681b60bda3b0461faa8203d66e0aa7a8c0c2ddf9cfbc10ddf93e3181a60a79d7,0.3022199345407466,0.2416554079765202,0.578125,-1,True,896
SB4629,Respiratory rate decreased,"pulmonary airway-alveolar, pleural, and gas-exchange structure",measured or functional quantity shifted below its reference structural range,remaining_5256,76795634d32d0e06ae86879b5de04b60234442218724324bcae67cc8557ad668,36,15,0,1,16,1,0.2032816034336996,0.20381348085531026,0.0005318774216106492,0.0005318774216106492,AWAY_FROM_REFERENCE,0.027777777777777776,MINOR,1,231,,,e9d26729c7be5cbfee163f3d15b21dd496d4366f93e3e833577f70d74d3fbbbb,0.3022199345407466,0.2416554079765202,0.578125,-1,True,897
SB4631,Respiratory sounds decreased,"pulmonary airway-alveolar, pleural, and gas-exchange structure",measured or functional quantity shifted below its reference structural range,remaining_5256,76795634d32d0e06ae86879b5de04b60234442218724324bcae67cc8557ad668,36,15,0,1,16,1,0.2032816034336996,0.20381348085531026,0.0005318774216106492,0.0005318774216106492,AWAY_FROM_REFERENCE,0.027777777777777776,MINOR,1,231,,,a88be4e91c22a2cd71af34b619a790df60a76c84fbbeb9c6b65e7fa06bd1f931,0.3022199345407466,0.2416554079765202,0.578125,-1,True,898
