baseline_id,source_term,structure,structural_deviation,source_partition,condition_state_sha256,constitutive_relation_count,initial_broken_relations,restored_relations,new_breaks,residual_broken_relations,relation_transition_count,initial_offset,residual_offset,net_offset_change,absolute_offset_change,direction,new_break_fraction,criticality,criticality_order,reference_baseline_top_entry_index,condition_top_entry_index,response_top_entry_index,response_state_sha256,pair_correspondence,pair_js_correspondence,pair_sign_continuity,relation_balance,pair_active_hit,pair_rank_within_active_hits
SB2313,Gonorrhoea,innate-adaptive host-defense structure,excess or abnormal fluid/material outflow from the named structure,remaining_5256,d18dcf94e44533648abc20f39c63a6e9d60bce312db33a6c41797a7814109c07,15,7,1,1,7,2,0.18900069043908907,0.19957576097495455,0.010575070535865483,0.010575070535865483,AWAY_FROM_REFERENCE,0.06666666666666667,MINOR,1,231,,,f9232288a2d250c686093ee8f9771933de9c2a993d2b8917d0c6f0145735d8a9,0.3229151539659417,0.25660384629992894,0.625,0,True,207
SB2314,Goodpasture's syndrome,"developmental tissue-patterning, morphogenesis, and organ-architecture structure",departure from the reference structural configuration or regulated functional range,remaining_5256,ebfba0b281f1839c805bf860eecc70d6a59f1d99c6e4fcef2103306cf95d31d4,0,0,0,0,0,0,0.14560168213256297,0.16109169184738126,0.015490009714818287,0.015490009714818287,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,475c91c829b3544e2b66e0347d87fcb03d1d348b8a712eca1c11c2be6e3f3a65,0.3129079540379579,0.24439994394872921,0.625,0,False,
SB2315,Gout,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by gout",remaining_5256,5c915614a797bfe999c5572f5f5c05163b8b4e7d42b931da7e6e1906b9590cb7,0,0,0,0,0,0,0.10829426463461178,0.11707774483886779,0.008783480204256011,0.008783480204256011,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,eb78e7d7fd9fa11ed8200af19f673ded1351c70ca9e7169e76ef2d9d8ca98c57,0.31440162411617456,0.24965137087338363,0.609375,0,False,
SB2316,Gout acute,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by gout",remaining_5256,5c915614a797bfe999c5572f5f5c05163b8b4e7d42b931da7e6e1906b9590cb7,0,0,0,0,0,0,0.10829426463461178,0.11707774483886779,0.008783480204256011,0.008783480204256011,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,82e09ff5b263a6b028a36ef7107b7c37e80ab22423613a77c670a5b0e05a6d89,0.31440162411617456,0.24965137087338363,0.609375,0,False,
SB2317,Gout attack,whole-organism integrated physiological structure,acute episodic transition into the named abnormal structural-functional state,remaining_5256,9b5347c790cacb870c809199a3ef9bd80b4cc449fa75c6965aaa3fddd07f237f,0,0,0,0,0,0,0.17143946823399192,0.17908832956677,0.00764886133277809,0.00764886133277809,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,83ff6dab80a9ad82f58ad84fc12562451228ca96d2249e71d4932d0cec114390,0.3169840282792641,0.2545155832673952,0.6015625,0,False,
SB2318,Gout flare,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by gout flare",remaining_5256,3251480c08af325cea7efa010eb0933f96fe1daaf4e4cab37baa49be06db60d2,0,0,0,0,0,0,0.10619305793263722,0.11519926320111673,0.009006205268479506,0.009006205268479506,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,8e2b4bc3887e271209a0890f5591d4e826630b53d3fc1ace6bcab50d258eed45,0.3132832406808448,0.2500024276595668,0.6015625,0,False,
SB2319,Gouty arthritis,"synovial joint cartilage, capsule, fluid, and periarticular structure","localized or systemic inflammatory activation with altered barrier, vascular, and cellular organization",remaining_5256,baa8860339e7c07a97ac739f47f0157f3752387c71b217b651e5e567123141f4,0,0,0,0,0,0,0.1339317496227117,0.1360983235809602,0.0021665739582484855,0.0021665739582484855,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,f063a580581ad21e33fd11a2f6b4867d4f72c86ae5cece3389d8287ced05ecf0,0.28748942607636957,0.2219764342394751,0.5859375,0,False,
SB2320,Gouty tophus,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by gouty tophus",remaining_5256,0ec0fbf2afa2278241cb7567bdc32318fda32da61d9d44683c8e4348ecbe3070,0,0,0,0,0,0,0.10297877275634626,0.11224483548283504,0.009266062726488777,0.009266062726488777,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,1b4fe827dfb066ea8f746647893decbc1528fd83580ee7d103fbba88747daec4,0.3138447222127816,0.24897222221070925,0.609375,0,False,
SB2321,Graft complication,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by graft complication",remaining_5256,9c7999cc6cc69385f688e3760cb6bd82ee9d7207aeccdcc9a88f650b578cb9dd,0,0,0,0,0,0,0.1073504866194902,0.11285152651703456,0.0055010398975443575,0.0055010398975443575,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,44f19fa8be36b034840ffd07142bbb6596ed3c8524ed86b6b0d01470fc6ca022,0.30652841893898586,0.24004990114510472,0.609375,0,False,
SB2322,Graft dysfunction,whole-organism integrated physiological structure,reduced or unstable functional output insufficient to maintain the reference structural state,remaining_5256,ee45774cf60d138e68f66464d5eccf0272ea7c5b89f48095dfaf53499020148c,0,0,0,0,0,0,0.14947351195983138,0.1581506064696161,0.00867709450978471,0.00867709450978471,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,8b4d1c50125bda65b5c47f4ab4b0b06d6eed1a13b6f3d0233c327536f9c2b73d,0.3100867049625793,0.24781915239338936,0.59375,0,False,
SB2323,Graft loss,whole-organism integrated physiological structure,loss or absence of the named structural component or regulated function,remaining_5256,f0b24640784c479fd30d518819f0d480f056d6a7da0e4307a895341ea6f859aa,0,0,0,0,0,0,0.16931282265274095,0.17644955203788948,0.0071367293851485325,0.0071367293851485325,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,334f78f0021bf67908fbc948116b1f67d4cedf00d8704de98ab3c29785f1e709,0.31562981324906536,0.24943422347446997,0.6171875,0,False,
SB2324,Graft thrombosis,"vascular wall tone, lumen, and blood-flow structure",intraluminal clot formation causing partial or complete flow obstruction,remaining_5256,9ec4798292e39d8c8d82f704cf76a8b396de17dced2ee0552b6e0dbd05a437a9,0,0,0,0,0,0,0.19690470908960223,0.20081294318149,0.003908234091887786,0.003908234091887786,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,3d0236c40319b8641d2fbc38bcda716eede6080a99b9a0924397ad61dae9f26e,0.31682319045839963,0.2543194395834142,0.6015625,0,False,
SB2325,Graft versus host disease,"systemic immune-recognition, signaling, and effector-response structure",immune-effector attack against transplanted or non-self tissue causing target-structure injury,remaining_5256,1785c37173417278ac8780c66248f2693822a2d854f711a0b56ae24ed9db1265,378,120,8,30,142,38,0.11370649169638714,0.12294593830635026,0.00923944660996312,0.00923944660996312,AWAY_FROM_REFERENCE,0.07936507936507936,MINOR,1,231,,,33c2522817f6252fff13cda6c1dcdff9b3a12d9fcbef1e560a339dd9fafbd6f2,0.3130574998303542,0.24972713393945634,0.6015625,-22,True,462
SB2326,Graft versus host reaction,"systemic immune-recognition, signaling, and effector-response structure",immune-effector attack against transplanted or non-self tissue causing target-structure injury,remaining_5256,1785c37173417278ac8780c66248f2693822a2d854f711a0b56ae24ed9db1265,378,120,8,30,142,38,0.11370649169638714,0.12294593830635026,0.00923944660996312,0.00923944660996312,AWAY_FROM_REFERENCE,0.07936507936507936,MINOR,1,231,,,d864afe2e6479de5286fb25fe90549a6bcb4b62b7aaa92211f18864a6f71a607,0.3130574998303542,0.24972713393945634,0.6015625,-22,True,463
SB2327,Gram-negative bacterial infection NOS,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1875024361034452,0.0023847068393682003,0.0023847068393682003,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,65b96361d5726713df2fb3b13c7f0578d051f9c6d80fd167f8b45d9286ca2285,0.3081982948777552,0.23694151814360387,0.6328125,2,True,664
SB2328,Grand mal convulsion,cortical neuronal excitability and synchronized electrical-network structure,pathologic synchronized neural excitability producing episodic network discharge,remaining_5256,ac03c71c5f4adb4319a4e49cb043cf9f4fa7aed8b439a5843f9f388fc759272b,0,0,0,0,0,0,0.14943319126729504,0.14857036217421826,-0.0008628290930767779,0.0008628290930767779,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,230,,,6a9016d2d0cb2238c04244a4efddf868411243f302e0f4a9312c000f8b110657,0.2767436566440701,0.20715689834642692,0.59375,0,False,
SB2329,Granulocytosis,"circulating leukocyte production, distribution, and effector-cell structure","abnormal structural accumulation, degeneration, remodeling, or chronic state within the named structure",remaining_5256,23a3fdedd10c78634248a0818b1accb7e56fae2f217392ec5d6494776781e6f8,1830,577,78,103,602,181,0.12143811907902247,0.1233566498190487,0.0019185307400262364,0.0019185307400262364,AWAY_FROM_REFERENCE,0.05628415300546448,MINOR,1,231,,,0172ff5d585dee0831da22b27f162a42cf964b656dd906952e691bed9f8ee1f2,0.28660299884923096,0.22604024249906218,0.5625,-25,True,1346
SB2330,Granuloma,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by granuloma",remaining_5256,803ef82c525ccda922a3b33f26fc5656f3dcab7cc45fcee4021de7c2d5929455,0,0,0,0,0,0,0.10860301781375403,0.11631939451370732,0.007716376699953287,0.007716376699953287,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,7da198ef8db988370c4c8cbf2bdeef7fa97e3f58098c4a842edb8eec425d186b,0.30882717404877125,0.2445682000594771,0.6015625,0,False,
SB2331,Granuloma annulare,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by granuloma annulare",remaining_5256,f7486fac7de0b27fc3a158cc3596c4b265c1854b3080d23166df9a72f3a70a79,0,0,0,0,0,0,0.11161862511276222,0.12079150076203815,0.009172875649275936,0.009172875649275936,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,3f79ef5db37f4bf2fa098f2cc05ecd5132ae4677212b0327f1bc91b3be15edae,0.3142748021459681,0.24949670993410744,0.609375,0,False,
SB2332,Granuloma skin,cutaneous epidermal-dermal barrier and local immune structure,"altered configuration or regulated output of the named structure, expressed as the state described by granuloma skin",remaining_5256,656571ca05a32997b715269504a83932731338dd4cd1b8d29283198093bc7d65,1,0,0,0,0,0,0.1336599326840966,0.13867153784692143,0.005011605162824839,0.005011605162824839,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,a8bf2ac5ba462ddd8566c25fb8996a217cb050e0e0108411e4c4fcb7161068c5,0.3039921796583523,0.23524198738823454,0.6171875,0,False,
SB2333,Granulomatosis with polyangiitis,"systemic immune-recognition, signaling, and effector-response structure","localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,739c3340727874067c5336452357c31f0737960c24446efde0e047c59a28dc30,378,104,12,24,116,36,0.12040140413127232,0.12769477303408783,0.007293368902815511,0.007293368902815511,AWAY_FROM_REFERENCE,0.06349206349206349,MINOR,1,231,,,40d02b1cac5e790345dbc73b73cc3df26d3d17e7b076b1e4a5694ba8af47942e,0.30376123852287473,0.2418201079547253,0.5859375,-12,True,850
SB2334,Granulomatous liver disease,"hepatic parenchymal, biliary, and portal-perfusion structure","altered configuration or regulated output of the named structure, expressed as the state described by granulomatous liver disease",remaining_5256,c83a6f7493d5f1ac4ee7aaac46fc715d3ba278b9d6b7c07c064e31576396196e,0,0,0,0,0,0,0.13721702561499405,0.1442112310193595,0.006994205404365461,0.006994205404365461,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,24225af24f7d1295d28ecb3776f92499ea3b1148cab8cdf40d84b689f1d1149b,0.31513910251963817,0.24883579575565629,0.6171875,0,False,
SB2335,Gravitational oedema,microvascular-interstitial fluid distribution and clearance structure,"excess fluid accumulation within interstitial, tissue, or cavity compartments",remaining_5256,6f4a43672802f8ab3dda82961181d9ae9e1d808a1b34437ddfdaed1d73bc1b66,1,0,0,0,0,0,0.10779256596067499,0.11085432622442581,0.0030617602637508234,0.0030617602637508234,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,069b54dd2c2d7b92c097e20059b0b279de2d49fc45a5a6ffcea8ef8111d1ac1d,0.29807035186676056,0.2314501242277568,0.6015625,0,False,
SB2336,Grey syndrome neonatal,"developmental tissue-patterning, morphogenesis, and organ-architecture structure",departure from the reference structural configuration or regulated functional range,remaining_5256,ebfba0b281f1839c805bf860eecc70d6a59f1d99c6e4fcef2103306cf95d31d4,0,0,0,0,0,0,0.14560168213256297,0.16109169184738126,0.015490009714818287,0.015490009714818287,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,e3ead68fbd7933e20af72a50604edd5bff81ae633cac37e4118e61d4de7fbf99,0.3129079540379579,0.24439994394872921,0.625,0,False,
SB2337,Grimacing,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by grimacing",remaining_5256,b23c7db520533454e7797bd812fb7b5c0542f7e187c68cea00a05bc4a9b10bef,0,0,0,0,0,0,0.10768046579413215,0.1161739606281793,0.008493494834047155,0.008493494834047155,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,1a9cc8bc966e9cd68c6cee9a6424354b39418d6230956cdd012221f1b5fdb223,0.3120654335411998,0.2450874189526827,0.6171875,0,False,
SB2338,Gritty feeling in eyes,ocular optical-retinal-neural visual structure,"altered configuration or regulated output of the named structure, expressed as the state described by gritty feeling in eyes",remaining_5256,74c21dbb2ddfd88e0dd754cfe83283e2c8d2f0bddb8ad92b6311211d1fa3b803,1,1,0,0,1,0,0.15503356239225652,0.167906823361881,0.01287326096962449,0.01287326096962449,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,a75daf8f78512ef6415daabcb5cfd28c0b1e7851b279daaa5d6f525c8b159d0b,0.3215744418208839,0.2532538924644926,0.6328125,0,False,
SB2339,Groin pain,"regional muscle, fascia, tendon, ligament, and skeletal-load structure",increased nociceptive signaling associated with local tissue or neural perturbation,remaining_5256,a7a29d3c19f5c8cc6243407808202c220e5acd7ad780a6bd0112e16be5e9f83b,0,0,0,0,0,0,0.14824454706515766,0.153927218694079,0.005682671628921332,0.005682671628921332,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,75a34d5e84a255ffd0c3b8b2a635fa8cc727899ce7031cb5b3f9c7fb4e3b3a6e,0.31081704756354045,0.2469948750774884,0.6015625,0,False,
SB2340,Ground glass appearance,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by ground glass appearance",remaining_5256,e34d605078a4a4167edd0d7acc4e63d1f060726f21c0dd840a2557947637ff9c,0,0,0,0,0,0,0.11430683582539425,0.12013785988387449,0.005831024058480239,0.005831024058480239,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,b5db75ee18e42c319a81bf8d382a1a8f89e205734c9a9c5d58d192bcdb2834c7,0.3126318436284186,0.24577816296148614,0.6171875,0,False,
SB2341,Growth accelerated,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by growth accelerated",remaining_5256,67e6678b3b8cf37b0829a3e77de985ecf600f60d83ec2438955f125f81aa98a7,0,0,0,0,0,0,0.10738425601619184,0.11400511834122595,0.006620862325034116,0.006620862325034116,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,8f860a78862ce4390087d7a3749ccc160780190db8a0b769d651093b7dd879f4,0.30940568422363984,0.24012888319956083,0.625,0,False,
SB2342,Growth hormone overproduction,hypothalamic-pituitary hormone-control and release structure,functional output above the reference operating range,remaining_5256,c6e03e1c810fbb9031cf9d7d6fa1ffb3b6e4ddff77043381ca8215ae9c281cc5,741,379,67,26,338,93,0.1815966744018157,0.16967414273327575,-0.01192253166853996,0.01192253166853996,TOWARD_REFERENCE,0.03508771929824561,MINOR,1,174,,,13a43bd46fb783f3a68d53ca8804e58f1750551b90ce26f62724f08594a9733b,0.28878945508124354,0.22013195741615066,0.6015625,41,True,1294
SB2343,Growth of eyelashes,ocular optical-retinal-neural visual structure,"altered configuration or regulated output of the named structure, expressed as the state described by growth of eyelashes",remaining_5256,a4a10069fab7816f82e5ff3af85ef925a10b80e74ac4c98ac03648a0a7afba4f,1,1,0,0,1,0,0.14708527840536234,0.15780801188366012,0.010722733478297775,0.010722733478297775,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,e85da3052697845a369959cc014170d754d23af6024e3e9ff513cbc1fb2f7cef,0.31725227279406354,0.24969789365129702,0.625,0,False,
SB2344,Growth retardation,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by growth retardation",remaining_5256,7bfa3b11c6995443a09da8631c5319c2e3358bdd1dffdad3f6045196387b77a5,0,0,0,0,0,0,0.10518328671786747,0.11358523274428767,0.008401946026420193,0.008401946026420193,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,d4ae2bfe9764c63a96a10508ba66557bef8e4f381eb27e830cd4a5d3cda18009,0.3090484137757419,0.2448380046045633,0.6015625,0,False,
SB2345,Guillain-Barre syndrome,"developmental tissue-patterning, morphogenesis, and organ-architecture structure",departure from the reference structural configuration or regulated functional range,remaining_5256,ebfba0b281f1839c805bf860eecc70d6a59f1d99c6e4fcef2103306cf95d31d4,0,0,0,0,0,0,0.14560168213256297,0.16109169184738126,0.015490009714818287,0.015490009714818287,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,29800043c634ea4e284e23a648e61e5b9af006ac20df2f829bdd0c9edcc2fd2c,0.3129079540379579,0.24439994394872921,0.625,0,False,
SB2346,Gynaecomastia,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by gynaecomastia",remaining_5256,0b61395027921271424c8e11a0e725f4f42bd684eb8f80f2e9b6b1ad127c31c1,0,0,0,0,0,0,0.11063077813974809,0.12013669338043009,0.009505915240682006,0.009505915240682006,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,438556f800eab00b100dd0309fdea5b870af48c2a9c79dfb7486500d522d498d,0.3149334586537671,0.25201488860215504,0.6015625,0,False,
SB2347,HCV coinfection,innate-adaptive host-defense structure,"altered configuration or regulated output of the named structure, expressed as the state described by hcv coinfection",remaining_5256,6b2317f2bf8683ca8f9cfe8c5be4a46e10a450c60fffcc1926a9a6d0ed623459,15,9,2,0,7,2,0.189780525200812,0.20178549458650663,0.01200496938569462,0.01200496938569462,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,9630af22d66499e2be2caab5735c31f18560ecf0ac3949ad9206a8042f333267,0.3457793423188919,0.2724824296571853,0.6796875,2,True,2
SB2348,HDL cholesterol increased,"hepatobiliary bile-production, ductal-drainage, and intestinal-delivery structure",measured or functional quantity shifted above its reference structural range,remaining_5256,047cba2d6c9ed32602d4471edf81dd9e1ec2ea8e736e60fe1376fe66ad08c278,0,0,0,0,0,0,0.10621536058065228,0.11377957105419623,0.007564210473543942,0.007564210473543942,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,a02e5ae7da61c96c0ab29bf40166759f4e4a790b541f55ba3290eb790b00ed1d,0.29988588696768703,0.23366419142400863,0.6015625,0,False,
SB2349,HIV associated nephropathy,renal glomerular-tubular filtration and fluid-balance structure,structural-functional tissue disorder with impaired normal operation of the named structure,remaining_5256,bb9e5ae44d8335f3bc09c9308f8bcd5975f44fd364a907dce55bbc23a4baacc8,91,34,8,6,32,14,0.13967898653133193,0.14579611891887856,0.006117132387546631,0.006117132387546631,AWAY_FROM_REFERENCE,0.06593406593406594,MINOR,1,231,,,a0e3c6fbf6d7a9acbc276b69abd578d6674c06e3c83527762009881df8d6ea9d,0.29688028137720057,0.23342869680146416,0.5859375,2,True,1059
SB2350,Haemangioma,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by haemangioma",remaining_5256,af6126bca0c7d3b6b7b3c563541d94ab27a52c102b908c554f890410f013a264,0,0,0,0,0,0,0.11596834097773612,0.1267611098600966,0.01079276888236047,0.01079276888236047,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,c554212cf98fbf763b63b765ddf945d9e510aff7da3656f8d2ef9edf0c33d104,0.3176433085103127,0.25188970550038137,0.6171875,0,False,
SB2351,Haemangioma congenital,"embryofetal tissue-patterning, morphogenesis, and organ-development structure","developmental patterning deviation producing absent, incomplete, or abnormally organized structure",remaining_5256,c6de734fec78f99f3a5d1aa4002362693cf9f90d2f3f54bb516527f561add732,0,0,0,0,0,0,0.13581336717051362,0.13432083999034428,-0.0014925271801693452,0.0014925271801693452,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,230,,,c6adc7f079735af4cd6621041d3e34d940966173d85b7fa5935966e09014ef8b,0.29014097708896924,0.22521003303532838,0.5859375,0,False,
SB2352,Haemarthrosis,whole-organism integrated physiological structure,"abnormal structural accumulation, degeneration, remodeling, or chronic state within the named structure",remaining_5256,e9f6903970e8d763bd33e08fff058a3a83af73058836ab00f3498832d8c979e4,0,0,0,0,0,0,0.12853333923651244,0.13551695277782916,0.006983613541316713,0.006983613541316713,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,ecf8fe7038666bd6f5009ff674bbeb4a0d99eed88c6640ee7e8a430e1d240cc5,0.31168758833853355,0.2497714491933336,0.59375,0,False,
SB2353,Haematemesis,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by haematemesis",remaining_5256,8495c4cb8be4c1ff941abc9db536315d69a8bbfed8604bc2944e856db4b4be5b,0,0,0,0,0,0,0.10902885838947252,0.1196435327919203,0.010614674402447788,0.010614674402447788,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,6dae337ab0ea41c2e29ae0503b41b1b45328e02839ca0fee02c79778f36f818b,0.31669762193324535,0.2524513682112749,0.609375,0,False,
SB2354,Haematochezia,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by haematochezia",remaining_5256,73118d5e40c8b354dd6065134599561b76ce7ad1c3443517d4a619d83c777eaa,0,0,0,0,0,0,0.1064745592110714,0.1176906958573063,0.011216136646234887,0.011216136646234887,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,235ee383cfe5f5ef03a5efac81c01c0c1d1fe8b718fa93870e5abd24c628d2d9,0.3182122056506869,0.25258348250083773,0.6171875,0,False,
SB2355,Haematocrit decreased,"erythrocyte production, integrity, and oxygen-transport structure",measured or functional quantity shifted below its reference structural range,remaining_5256,f7c0085c0c889d89d2ed03f3f1a48c5e6e47465514a29cf662cdbac6633a432d,15,10,1,2,11,3,0.1596217965345732,0.16325058913384716,0.0036287925992739556,0.0036287925992739556,AWAY_FROM_REFERENCE,0.13333333333333333,MINOR,1,174,,,7b073bf971f888002f1b3925760d88dedabceed4eb3e9cf8c43f09e58f13d1b0,0.29667243040064184,0.22631546390322177,0.6171875,-1,True,1069
SB2356,Haematocrit increased,"erythrocyte production, integrity, and oxygen-transport structure",measured or functional quantity shifted above its reference structural range,remaining_5256,b29ada00212d1b3ccb52b50f3558ecb0125f8dc39a90cb09aba2b90e3898b01c,15,10,1,2,11,3,0.15363798164308662,0.15778071319795817,0.004142731554871548,0.004142731554871548,AWAY_FROM_REFERENCE,0.13333333333333333,MINOR,1,174,,,6dea48315306d029bd6fca8967a1624b921ec404d6f89e2a3d996de9a0950d09,0.3003687779831156,0.2308232048574581,0.6171875,-1,True,959
SB2357,Haematological malignancy,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by haematological malignancy",remaining_5256,3ec4182faa3fb5b74c5f49274aae2f4fe488969ca502d3520a5ff81438b20006,0,0,0,0,0,0,0.11530547302161365,0.12457686569012116,0.009271392668507517,0.009271392668507517,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,66c36ac101d654324f0fccf30211b8f7d4f3efc7be4874a2bb4be0f192cdfa3b,0.3033345056399157,0.24129970199989725,0.5859375,0,False,
SB2358,Haematology test abnormal,measured biological quantity and its generating physiological structure,departure from the reference structural configuration or regulated functional range,remaining_5256,34950ab25fd2522a04cea162dfd83f8809def6ac31a356227938b0ddd62e199c,0,0,0,0,0,0,0.17955934720161615,0.17683730139670462,-0.0027220458049115326,0.0027220458049115326,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,230,,,e96028412cd887ff7e02377b396080ca624bd16dbce59a8aaa60d69309d428d9,0.31096460616499577,0.24203000751828752,0.625,0,False,
SB2359,Haematoma,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,9,16,202,25,0.2546754407313143,0.25624843069552583,0.001572989964211513,0.001572989964211513,AWAY_FROM_REFERENCE,0.04923076923076923,MINOR,1,210,,,6d7b38c5c2a01cc62de8c9de00f6f8abb1860e190b83cd246e78d5f09a2c82a6,0.2913698453062116,0.22499371378806288,0.59375,-7,True,1170
SB2360,Haematospermia,"male gonadal, ductal, accessory-gland, and reproductive-output structure","altered configuration or regulated output of the named structure, expressed as the state described by haematospermia",remaining_5256,ad5b75d4b0af7711e9ab7ed00edf27683856560f6c7628305d13ba5ffb71f10c,190,80,9,10,81,19,0.1312164335907562,0.14172389568627963,0.010507462095523445,0.010507462095523445,AWAY_FROM_REFERENCE,0.05263157894736842,MINOR,1,223,,,1c7163cd7b7e1493ef7f8c178ddceb6773d26c47ef0242ccf66fd462e82a746b,0.31918618376561325,0.26063101678733325,0.5859375,-1,True,278
SB2361,Haematotoxicity,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by haematotoxicity",remaining_5256,28f435854fd97c6a194d87bdbf0cfca63157e6204c2d52718d9c32d2f6e29916,0,0,0,0,0,0,0.10718716492106295,0.11700614579533597,0.00981898087427302,0.00981898087427302,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,5abab59e44930780b4133f396248f4973ab2ddc202af77f970b9be31ab537b1e,0.3112804031372999,0.24584500382597552,0.609375,0,False,
SB2362,Haematuria,urine formation-to-excretion composition and outflow structure,"abnormal presence, concentration, or excretion of the named material in urine",remaining_5256,7b069aedd965fac82676950e43053a5550aa905734b586420c484ba2efba4e91,0,0,0,0,0,0,0.16143230090125904,0.16182397604545762,0.00039167514419857774,0.00039167514419857774,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,174,,,5a2b86f41fe76fed7f636869136bcd973433806b9c796a803db88dbae553c93a,0.27093365395395214,0.20693128530969773,0.5625,0,False,
SB2363,Haemobilia,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by haemobilia",remaining_5256,5f2a3db9dccf84ab41df35d688d1428766e170ab768bedf51e03c30d59380b43,0,0,0,0,0,0,0.10896890478966126,0.11804740934385471,0.009078504554193456,0.009078504554193456,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,2c139d4ba6c10ac9bfdb420ba5440d3826fc5f48fecd7d16f4ae836e9467a21e,0.3165849517721443,0.25059902655139554,0.6171875,0,False,
