baseline_id,source_term,structure,structural_deviation,source_partition,condition_state_sha256,constitutive_relation_count,initial_broken_relations,restored_relations,new_breaks,residual_broken_relations,relation_transition_count,initial_offset,residual_offset,net_offset_change,absolute_offset_change,direction,new_break_fraction,criticality,criticality_order,reference_baseline_top_entry_index,condition_top_entry_index,response_top_entry_index,response_state_sha256,pair_correspondence,pair_js_correspondence,pair_sign_continuity,relation_balance,pair_active_hit,pair_rank_within_active_hits
SB3506,Myofascial pain syndrome,peripheral-central nociceptive sensory-transmission structure,increased nociceptive signaling associated with local tissue or neural perturbation,remaining_5256,8dc0bf346b465120fbfa00a3245f83e0fc8f3d2166424a419cba9d5fcb2514c1,3,0,0,1,1,1,0.1907949549472725,0.20289845370987125,0.012103498762598752,0.012103498762598752,AWAY_FROM_REFERENCE,0.3333333333333333,MODERATE,2,222,,,6b3ec6f4735cdac06b3161f11b0ecb3a159381b3cdf44e2e5d1afd621ba5ce39,0.311847682536572,0.23967705187386834,0.640625,-1,True,369
SB3507,Myoglobin urine present,urine formation-to-excretion composition and outflow structure,detectable presence of the named material/state where the reference condition is absent or lower,remaining_5256,b975dbcc793a4e7d3a45e600bcd8ef1e52a668bcdcba886e7b7579e56984dd1d,0,0,0,0,0,0,0.1702019185527035,0.17313505550579267,0.002933136953089166,0.002933136953089166,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,174,,,64c9780d0fccef414298d329ceafe8fbaf9ada9571a148495575a2e7ccdc562e,0.3070204059580222,0.238934946290271,0.6171875,0,False,
SB3508,Myoglobinaemia,whole-organism integrated physiological structure,abnormal concentration or presence of the named material/cell state in circulating blood,remaining_5256,22f8e1cf2a49e9d2019d38d7c6734b20e656e0d319e1a2f0e3dee12896d176df,0,0,0,0,0,0,0.15378038073984124,0.16461037947797796,0.010829998738136726,0.010829998738136726,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,c7df847fce2581e503cb1e5b26f67d4b25a6332aaba4d6423d5608e683ec3ea9,0.3166354439322281,0.2558054194295465,0.59375,0,False,
SB3509,Myoglobinuria,whole-organism integrated physiological structure,"abnormal presence, concentration, or excretion of the named material in urine",remaining_5256,1a66018ea72ea28a97d7e0a6eb76c2e7fcc8016c13bc0c800914b463056692de,0,0,0,0,0,0,0.14013513251346754,0.15362631985384467,0.013491187340377131,0.013491187340377131,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,4ce10666a94a9bf604f2c2dd98eaccd1d04122b58247564b0652a41caffa3f67,0.324599580307454,0.2603729637895781,0.6171875,0,False,
SB3510,Myopathy,skeletal-muscle fiber excitation-contraction structure,structural-functional tissue disorder with impaired normal operation of the named structure,remaining_5256,5766ee1a29a76d65600cbd1dc6f9f5201283facbea2427cb8c913d8e601925f3,0,0,0,0,0,0,0.21404789278775782,0.2196317008214712,0.005583808033713389,0.005583808033713389,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,525fa56235130a3fa5fc7a50040cfb3b937a56a49e4541092e2b5caa9e3f08bc,0.2988947061685715,0.23074049532752627,0.609375,0,False,
SB3511,Myopathy toxic,skeletal-muscle fiber excitation-contraction structure,structural-functional tissue disorder with impaired normal operation of the named structure,remaining_5256,5766ee1a29a76d65600cbd1dc6f9f5201283facbea2427cb8c913d8e601925f3,0,0,0,0,0,0,0.21404789278775782,0.2196317008214712,0.005583808033713389,0.005583808033713389,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,f558ef0c43d9e3231820de42f40f87d77be3cc07c458e2f15b71f6abd732d364,0.2988947061685715,0.23074049532752627,0.609375,0,False,
SB3512,Myopericarditis,myocardial cellular viability and tissue-integrity structure,"localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,181bd0a576fe0d03b8ca2877a76976a17ffc375bd5ce13925f5b2dc4d4d9d254,21,11,3,2,10,5,0.14331245939864323,0.1401875753906041,-0.0031248840080391194,0.0031248840080391194,TOWARD_REFERENCE,0.09523809523809523,MINOR,1,231,,,b670fb4ea865b62a700da937d825b1145520b5994cb823341256baba95413c69,0.28273134411207596,0.22646352940497072,0.5390625,1,True,1335
SB3513,Myopia,ocular optical-retinal-neural visual structure,"altered configuration or regulated output of the named structure, expressed as the state described by myopia",remaining_5256,ab5e0eeed21068ba7d46bd32d29910631aa335659a748bf69c56455bf4356076,1,1,0,0,1,0,0.1525522031981561,0.16143476168725523,0.008882558489099135,0.008882558489099135,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,83886781bd8a08ad81cebfb6ffaec946a724802efe4581a16b7c6fc7fafce2c4,0.31341362477080115,0.24330167654975754,0.6328125,0,False,
SB3514,Myopia transient,ocular optical-retinal-neural visual structure,"altered configuration or regulated output of the named structure, expressed as the state described by myopia transient",remaining_5256,36f752d442ddd346d78807e3e96e7c0391ac988a8034f54e654182b60cd8aed7,1,1,0,0,1,0,0.150629084534875,0.15946370490966078,0.008834620374785773,0.008834620374785773,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,a4a30d382750401631979e8ff78d9afe462bf1598664eb9bd421c05f7cc3bfac,0.308674652139627,0.240952319682472,0.6171875,0,False,
SB3515,Myositis,skeletal-muscle fiber excitation-contraction structure,"localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,50493e262f9274fc6b825c58b45cc91aa05152b5c664b8f4bf38db3be3589ed4,0,0,0,0,0,0,0.19204359551322103,0.1897268942745185,-0.0023167012387025343,0.0023167012387025343,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,223,,,bfb8328a6c40bf2e9a0d0336d1dd2e37d040c87c951d3fedb0ace3b8f80cbc7d,0.3032457707605501,0.23604667165920745,0.609375,0,False,
SB3516,Myotonia,skeletal-muscle fiber excitation-contraction structure,"altered configuration or regulated output of the named structure, expressed as the state described by myotonia",remaining_5256,c8661d76b6689b61bbc5a4d1a13a7246bdec48c30a3d77653dbc68765bf9fb13,0,0,0,0,0,0,0.1811229067789264,0.1851639612508763,0.004041054471949912,0.004041054471949912,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,9da03084bbefc6c23e37d6c87cc9aa2dba30008b8280f56f6e4baa32bd689be2,0.30615245423814386,0.24130634663188277,0.6015625,0,False,
SB3517,Myringitis,cochlear-mechanical and auditory-neural transduction structure,"localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,7e01c3918feba4497917c1d46bd70de540ce2210b16d70d34f9d9f958ad934f2,276,72,11,14,75,25,0.12085858610590339,0.1236867485662303,0.0028281624603269107,0.0028281624603269107,AWAY_FROM_REFERENCE,0.050724637681159424,MINOR,1,230,,,74cc66b7f4c220b836ba96442851bc30ea80b2961cf5a46c4e49b013f1ba4eb0,0.30370884416855004,0.23661139532750008,0.609375,-3,True,600
SB3518,Myxoedema,microvascular-interstitial fluid distribution and clearance structure,"altered configuration or regulated output of the named structure, expressed as the state described by myxoedema",remaining_5256,968645fef6ffc0135babc2401ca96434eae16f613f4b6c19955abad6a99850cd,1,0,0,0,0,0,0.10234525178315534,0.10680893463524166,0.004463682852086315,0.004463682852086315,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,c280e5047cdf9d61d56ed095cd7247d140b066f56532f0758f56328e2fde11ce,0.30864642760784045,0.24091789952175668,0.6171875,0,False,
SB3519,N-acetylglutamate synthase deficiency,whole-organism integrated physiological structure,insufficient quantity or output of the named component relative to structural demand,remaining_5256,2790924a42773608e59003e0297881876fc896cac6b29773f512ce6fc444b2df,0,0,0,0,0,0,0.13038793425188766,0.1379667446049867,0.007578810353099041,0.007578810353099041,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,ff512ee01a785f60a650391beec107b03c691dd7c736fd0475abc4921ea6da1a,0.3100739301353975,0.24094381723828973,0.625,0,False,
SB3520,NPN increased,whole-organism integrated physiological structure,measured or functional quantity shifted above its reference structural range,remaining_5256,81b6f3c7b98ad1194e603e0bd6b6a90809f49c9867bbc76a012eeabe31035ed8,0,0,0,0,0,0,0.14771639217039867,0.1566400635621069,0.008923671391708243,0.008923671391708243,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,f62776833af0660d638307d9b67d57ea18059f82bf55bdd523c0f8f01c418ee6,0.3030527014042037,0.2392410992734192,0.59375,0,False,
SB3521,Nail abnormality NOS,"nail matrix, plate-production, and periungual structure",measured state within the declared reference range rather than a malformation,remaining_5256,a7947088201e5fcdde17f6175b15ed1674f17d9fcd935e56b8b0637f042205b5,36,10,1,0,9,1,0.15783673931088726,0.16374576492305937,0.005909025612172103,0.005909025612172103,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,63d32cd20c39a4c7d6ae33d8243398da5e5b862b3525c69cfaa21ca1ea704507,0.26955320559068885,0.21039262876913278,0.5390625,1,True,1449
SB3522,Nail bed infection,"nail matrix, plate-production, and periungual structure",pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,7e98aa9821d84892bad4b7c791907e46a6e6537264216089575a2a23d896e68e,36,9,0,1,10,1,0.16581013108987053,0.17729509379926078,0.011484962709390256,0.011484962709390256,AWAY_FROM_REFERENCE,0.027777777777777776,MINOR,1,230,,,8e940f4684b05be2cb040d589f634cdc021efb3b9cd6e8dc52dd666b29afdee3,0.3016773989569022,0.23070414506939296,0.625,-1,True,668
SB3523,Nail bed tenderness,"nail matrix, plate-production, and periungual structure",increased nociceptive signaling associated with local tissue or neural perturbation,remaining_5256,74555cbe565263c45a7bf98822f8b021dca9e59745c4952d5a9613cb29f0b8db,36,11,3,0,8,3,0.1723261714017158,0.18051351848173858,0.008187347080022778,0.008187347080022778,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,feaad3ed9603f23c42e78f8693beb823473ae325f4402e3e32179c824441be9c,0.28690583846233864,0.21783486397846175,0.6015625,3,True,1166
SB3524,Nail changes,"nail matrix, plate-production, and periungual structure","altered configuration or regulated output of the named structure, expressed as the state described by nail changes",remaining_5256,31728698526ceee497f89c4458036430bdc14018b8f75ee9175ab766a41db2bb,36,9,2,1,8,3,0.12209388509598162,0.13307407091551726,0.010980185819535637,0.010980185819535637,AWAY_FROM_REFERENCE,0.027777777777777776,MINOR,1,230,,,4c963e86bde3b9aa79fa2c744977f67f3ea56a727cc7706fa36a6a4490be0886,0.29053902516214175,0.22398051849041678,0.59375,1,True,1101
SB3525,Nail discolouration,"nail matrix, plate-production, and periungual structure","altered configuration or regulated output of the named structure, expressed as the state described by nail discolouration",remaining_5256,68b65e2f4b8876e57bf13fde0dbbced3ffc8212a66eae9d8329acdeb5cfb718a,36,9,1,0,8,1,0.126720819302777,0.1371155355845779,0.010394716281800886,0.010394716281800886,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,0557ee7c9d8c090a350dcfa0fd42dc8a969e82b9d17c313852728e9d42e170eb,0.2817745108901555,0.21672196450018966,0.578125,1,True,1345
SB3526,Nail discomfort,"nail matrix, plate-production, and periungual structure",abnormal sensory-autonomic signaling indicating departure from the reference local functional state,remaining_5256,ed0667d9540f1f6870c64a0a464e36f241bd4c2574db1675cf848c5fac57158f,36,5,1,2,6,3,0.14206797294740048,0.15291689004100073,0.010848917093600252,0.010848917093600252,AWAY_FROM_REFERENCE,0.05555555555555555,MINOR,1,230,,,2e84abafa7e3487db211e134a175982060ca94af505faf322ff422cd19bf9fdf,0.30246359564359593,0.2350927995653609,0.609375,-1,True,644
SB3527,Nail disorder,"nail matrix, plate-production, and periungual structure",departure from the reference structural configuration or regulated functional range,remaining_5256,3bd3ab6f4cc42180224fee17047328c951644e3b3ed2bcffb84559208ebaf857,36,12,2,0,10,2,0.14177894606597097,0.15223523093983005,0.010456284873859079,0.010456284873859079,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,7ca5dfe7c311374ac7db66a512d94cb61ca8e8ff04ecb79c94b10376ba6f4af4,0.28807873156637737,0.22441003849558216,0.578125,2,True,1145
SB3528,Nail dystrophy,"nail matrix, plate-production, and periungual structure","altered configuration or regulated output of the named structure, expressed as the state described by nail dystrophy",remaining_5256,d532e451f2ce4a57efaed49ebad22de530da227c9f40def1ea54dd019e778416,36,9,2,1,8,3,0.12632648504077926,0.13585345841553864,0.009526973374759384,0.009526973374759384,AWAY_FROM_REFERENCE,0.027777777777777776,MINOR,1,230,,,32f295626b3213209e9515014de0021586ded9a444dcedd881a5341245feca96,0.28411012043970896,0.21614039078013292,0.59375,1,True,1308
SB3529,Nail hypertrophy,"nail matrix, plate-production, and periungual structure",increase in tissue mass or cellular content beyond the reference configuration,remaining_5256,5416257d72100aad424b7db1ec44baf59dc7f018d5354c131b4a8def2a5e6032,36,16,1,0,15,1,0.1698388335918568,0.17906463211948842,0.009225798527631612,0.009225798527631612,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,78a8967679b2a4fc5475c23b333be95ad8da8dd3ad0385d06c024189d5bf94d0,0.2751132891981976,0.21374334048560684,0.5546875,1,True,1420
SB3530,Nail infection,"nail matrix, plate-production, and periungual structure",pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,7e98aa9821d84892bad4b7c791907e46a6e6537264216089575a2a23d896e68e,36,9,0,1,10,1,0.16581013108987053,0.17729509379926078,0.011484962709390256,0.011484962709390256,AWAY_FROM_REFERENCE,0.027777777777777776,MINOR,1,230,,,629162c9ed18d1b5f5d80d2307667f3dafcd0631bfb814f62f4d03e6d75dd689,0.3016773989569022,0.23070414506939296,0.625,-1,True,669
SB3531,Nail longitudinal striations,"nail matrix, plate-production, and periungual structure","altered configuration or regulated output of the named structure, expressed as the state described by nail longitudinal striations",remaining_5256,be380eb2ba599741a38de0138bb17c91065bb1d2a2dac1dad0628a5817e30561,36,8,1,1,8,2,0.12137271463474875,0.13013983710237176,0.008767122467623012,0.008767122467623012,AWAY_FROM_REFERENCE,0.027777777777777776,MINOR,1,230,,,827f6d2f0f934d52f1cf14fb7d4d6f2953c253dadb8ad0c7c0abf60f334ad79c,0.28433781537173575,0.2181330065508973,0.5859375,0,True,1304
SB3532,Nail pigmentation,"nail matrix, plate-production, and periungual structure","altered configuration or regulated output of the named structure, expressed as the state described by nail pigmentation",remaining_5256,86ecba3146294e66ad1deac4bbac35004991fe2038a536a2ac10cecf609cf896,36,12,3,0,9,3,0.12137580604655462,0.13244599387312705,0.01107018782657243,0.01107018782657243,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,739039544cd4195770a6ac142a700d65f339bccaeb34d4ece0315371f2fb5666,0.28268067738400116,0.2161121065658551,0.5859375,3,True,1336
SB3533,Nail ridging,"nail matrix, plate-production, and periungual structure","altered configuration or regulated output of the named structure, expressed as the state described by nail ridging",remaining_5256,fb5fe29314fceb7919480c53a5724cae74e2826958aff88f1b1ec15c325e7bfc,36,9,2,1,8,3,0.12026824805652336,0.129138316460651,0.008870068404127629,0.008870068404127629,AWAY_FROM_REFERENCE,0.027777777777777776,MINOR,1,230,,,407ed46b6689f7e6f3f76f4bc8505121b44b63c89cae766607b3f1b7cd1c58ba,0.28296337824331974,0.21645686371136552,0.5859375,1,True,1321
SB3534,Nail thinning,"nail matrix, plate-production, and periungual structure","altered configuration or regulated output of the named structure, expressed as the state described by nail thinning",remaining_5256,3b2b38e38b4e34bd7340e38fe3d28e170af1154810879b069599bb12d88afea4,36,9,2,2,9,4,0.12268532452145409,0.13387791256215575,0.011192588040701668,0.011192588040701668,AWAY_FROM_REFERENCE,0.05555555555555555,MINOR,1,230,,,0a8af03611ad67ffdbcfb8c5c48ecc8eb0b2d29fb979bb37b10ab407ecd84aaa,0.2869041638855774,0.2212626998604602,0.5859375,0,True,1167
SB3535,Nail toxicity,"nail matrix, plate-production, and periungual structure",departure from the reference structural configuration or regulated functional range,remaining_5256,3bd3ab6f4cc42180224fee17047328c951644e3b3ed2bcffb84559208ebaf857,36,12,2,0,10,2,0.14177894606597097,0.15223523093983005,0.010456284873859079,0.010456284873859079,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,0ab0f2a089546a285fed53519b2df1949bd579fe5dd431a5673e127161e92e03,0.28807873156637737,0.22441003849558216,0.578125,2,True,1146
SB3536,Narcolepsy,"sleep-wake timing, arousal, and state-transition neural network","altered configuration or regulated output of the named structure, expressed as the state described by narcolepsy",remaining_5256,1c86fa24172e99900cd26b24b6f24a21513c0af07e415820b226e57e52cdbb0c,3,1,0,0,1,0,0.12627596762033244,0.13479274646763473,0.008516778847302287,0.008516778847302287,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,171,,,70dff188c973e89abb45fcace338e4efa22cd6dc984513728c5f512dd673a539,0.2922403221092574,0.232915026962509,0.5625,0,False,
SB3537,Nasal burning,"nasal-sinus mucosal barrier, vascular, and drainage structure","altered configuration or regulated output of the named structure, expressed as the state described by nasal burning",remaining_5256,fd63bf40ed88e4ec78845724c1c3a2dbe35ab3a8f96e87147aab3364e5f42334,0,0,0,0,0,0,0.13088908850797,0.12879783969787617,-0.0020912488100938154,0.0020912488100938154,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,231,,,247b2265c08db2579c3b2cd982549b562875ff324e93b00b52bebf625d6cd814,0.3038161778125467,0.2367422900153009,0.609375,0,False,
SB3538,Nasal congestion,"nasal-sinus mucosal barrier, vascular, and drainage structure","altered configuration or regulated output of the named structure, expressed as the state described by nasal congestion",remaining_5256,da29e03815304016f2216961a30959999e70c4da1bfe4ff1aba26c646ed21a61,0,0,0,0,0,0,0.13220302381491922,0.1304476734126725,-0.0017553504022467248,0.0017553504022467248,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,231,,,25b8cedb5e527895ed1771889dd97a938b0962340b98ce32972d169f1376d64d,0.3073988472900835,0.24111139913424817,0.609375,0,False,
SB3539,Nasal discomfort,"nasal-sinus mucosal barrier, vascular, and drainage structure",abnormal sensory-autonomic signaling indicating departure from the reference local functional state,remaining_5256,cf22cb0c726038c5461c2eaa05c14964a79ff984de5fb7e0b8e1aa468bfc1c47,0,0,0,0,0,0,0.1317498308105779,0.13467341632026097,0.00292358550968308,0.00292358550968308,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,856c055ac64433055fc914cd73d4423996be530b7ed52378c83b4672bacdaaa4,0.3299182113067055,0.2548545259837872,0.671875,0,False,
SB3540,Nasal disorder,"nasal-sinus mucosal barrier, vascular, and drainage structure",departure from the reference structural configuration or regulated functional range,remaining_5256,69a66ec5a0d1dd461786cab8fa4c99b63df6ac6be26521c4c277b5b714e24ac3,0,0,0,0,0,0,0.13491260133972172,0.1368840524360755,0.0019714510963537712,0.0019714510963537712,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,3b681334b8a98315c33cc80cec6b056df9dbd8c92b96b2f08de042656012032f,0.3232083369771449,0.2535315085087133,0.640625,0,False,
SB3541,Nasal dryness,"nasal-sinus mucosal barrier, vascular, and drainage structure",reduced water or secretory content relative to the normal hydrated state,remaining_5256,6dd5ba260e238fa00a0e496328912ccbc0db81a3e99a15c7f197e1be007a7770,0,0,0,0,0,0,0.15025865229305202,0.14958540737720916,-0.0006732449158428633,0.0006732449158428633,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,231,,,42990d7b61ebe25dc7aee654e0bb67eee7403cc5fa78ee9c0577adb463eddbd9,0.30898743417290475,0.2499084563084204,0.578125,0,False,
SB3542,Nasal inflammation,"nasal-sinus mucosal barrier, vascular, and drainage structure","localized or systemic inflammatory activation with altered barrier, vascular, and cellular organization",remaining_5256,dc50928696cee5d45866270429995424871f765508d4655b74a79697f41ec77d,0,0,0,0,0,0,0.1453904673355002,0.13762555215003136,-0.007764915185468846,0.007764915185468846,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,231,,,0829667c20bcd8d3e39241ac91c88e8d8c2b6d2a740f20b9806cb809ae2d0e4c,0.3067783584865215,0.24206964449575796,0.6015625,0,False,
SB3543,Nasal irritation,"nasal-sinus mucosal barrier, vascular, and drainage structure","altered configuration or regulated output of the named structure, expressed as the state described by nasal irritation",remaining_5256,a47706f7ae55150c214117426496324a6802450f5c1441a65f976fc3d06d7e09,0,0,0,0,0,0,0.1295024906812765,0.12900920338944488,-0.0004932872918316233,0.0004932872918316233,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,231,,,c97c74d1e5ef64c921a4f39bdfb613fa43e302a0b08779d2b4e07df1d9343fc7,0.3002177265603011,0.235783812878416,0.59375,0,False,
SB3544,Nasal itching,"nasal-sinus mucosal barrier, vascular, and drainage structure","altered configuration or regulated output of the named structure, expressed as the state described by nasal itching",remaining_5256,4ca86402ae9eab27aa7bb24c8cc799c22b67881efe23bffc565eca0c1fe33ef7,0,0,0,0,0,0,0.13024209103366702,0.12844421619907365,-0.0017978748345933715,0.0017978748345933715,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,231,,,6b97b6b8781b62f618ef3c1eae7bc477c4d0de3417b73b65249f8c498bfb5afa,0.3060650534787409,0.23948482131553772,0.609375,0,False,
SB3545,Nasal mucosal disorder,"nasal-sinus mucosal barrier, vascular, and drainage structure",departure from the reference structural configuration or regulated functional range,remaining_5256,69a66ec5a0d1dd461786cab8fa4c99b63df6ac6be26521c4c277b5b714e24ac3,0,0,0,0,0,0,0.13491260133972172,0.1368840524360755,0.0019714510963537712,0.0019714510963537712,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,76c871f4e81a781c6847131ae4bfae6c3e1345fc0b5df8a2fa592ffa6290feff,0.3232083369771449,0.2535315085087133,0.640625,0,False,
SB3546,Nasal mucus blood tinged,"nasal-sinus mucosal barrier, vascular, and drainage structure","altered configuration or regulated output of the named structure, expressed as the state described by nasal mucus blood tinged",remaining_5256,8ecd573491433206b6e962157742dd6b06c4ddd6986d211cdb4d6f6590c03742,0,0,0,0,0,0,0.1225985802045535,0.12047195521560417,-0.0021266249889493327,0.0021266249889493327,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,231,,,d4d7c8684cdc040b53135748c6ccab21a493266b847ddcceb8cc21003eb830bf,0.3083384229568688,0.23711240604496198,0.6328125,0,False,
SB3547,Nasal obstruction,"nasal-sinus mucosal barrier, vascular, and drainage structure",partial or complete luminal/pathway blockage with impaired transit or flow,remaining_5256,2db76f6580160216153975463c558329a7bf617bbb41c8726e7a31985905ef52,0,0,0,0,0,0,0.15314140500635987,0.15265573282264155,-0.0004856721837183109,0.0004856721837183109,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,231,,,638c8ed00fdd3793ab136a0c4b8a30fed10e0b7252bcefe06798825598d86d3e,0.3063521596746366,0.24154988984711778,0.6015625,0,False,
SB3548,Nasal oedema,"nasal-sinus mucosal barrier, vascular, and drainage structure","excess fluid accumulation within interstitial, tissue, or cavity compartments",remaining_5256,dd342fb80d31e4dbf79b6a1e2a56067595a5c51e0c4670079c7e68cd3baef1a0,0,0,0,0,0,0,0.13108291462658073,0.13055456025254353,-0.0005283543740371988,0.0005283543740371988,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,231,,,60d0a5e433a85b54226a3b605851fb392c85e0d0d801a83c332684aeff55826a,0.29583667017675874,0.23387093923994973,0.578125,0,False,
SB3549,Nasal pain,"nasal-sinus mucosal barrier, vascular, and drainage structure",increased nociceptive signaling associated with local tissue or neural perturbation,remaining_5256,664ad679a87454df1a633f12ec2e78fe37e606a2f683301bf8ddb9f71d7ecf38,0,0,0,0,0,0,0.13205893790925827,0.13314317909325935,0.001084241184001078,0.001084241184001078,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,a9ef55b2c6367144d900bcc0686251761e6b2544de62bc3f25770d7529524e37,0.3234080682988601,0.25034520524251236,0.65625,0,False,
SB3550,Nasal passage irritation,"nasal-sinus mucosal barrier, vascular, and drainage structure","altered configuration or regulated output of the named structure, expressed as the state described by nasal passage irritation",remaining_5256,ce1a6b3afb6e1dbbc0c73f76e608e98c7fec93703751c24ed9291d53a7aed3f8,0,0,0,0,0,0,0.14388956670210562,0.14225372356911514,-0.0016358431329904777,0.0016358431329904777,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,231,,,46336bfb299c73f20cca8ba404241bb84f0ea0c5c7067b715472daa423e41ff0,0.3103627321822826,0.24129601485644225,0.625,0,False,
SB3551,Nasal polyps,"nasal-sinus mucosal barrier, vascular, and drainage structure","altered configuration or regulated output of the named structure, expressed as the state described by nasal polyps",remaining_5256,62af051563a899f2eab13f2323a79cf2499a6d883629d366efe1b98d29d23850,0,0,0,0,0,0,0.13517457896239116,0.13129230894321875,-0.003882270019172407,0.003882270019172407,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,231,,,cb901af6e17ef34493bc8514a9466b3d19409e99001cf5cc88a7aad28de8adc4,0.3056481371640031,0.2355465087365891,0.625,0,False,
SB3552,Nasal septum deviation,"nasal-sinus mucosal barrier, vascular, and drainage structure","altered configuration or regulated output of the named structure, expressed as the state described by nasal septum deviation",remaining_5256,460c6f525592ded6e4a3993edcb1c0c3bbe71f95f53f5ec1f40cf01152c48e10,0,0,0,0,0,0,0.13202599387663772,0.1310956284948488,-0.0009303653817889224,0.0009303653817889224,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,231,,,5bfb13005dcdc0d199948d1efed1537835b440612b9b634b9df882fae2df010d,0.31139287800239834,0.24426722927121747,0.6171875,0,False,
SB3553,Nasal septum disorder,"nasal-sinus mucosal barrier, vascular, and drainage structure",departure from the reference structural configuration or regulated functional range,remaining_5256,69a66ec5a0d1dd461786cab8fa4c99b63df6ac6be26521c4c277b5b714e24ac3,0,0,0,0,0,0,0.13491260133972172,0.1368840524360755,0.0019714510963537712,0.0019714510963537712,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,fc3b00d80078c7acba9598dee5a1abe0179db2362d9f186af4f8fa0a98e17ca9,0.3232083369771449,0.2535315085087133,0.640625,0,False,
SB3554,Nasal septum perforation,"nasal-sinus mucosal barrier, vascular, and drainage structure","altered configuration or regulated output of the named structure, expressed as the state described by nasal septum perforation",remaining_5256,8c7001b69e8bad25306e39729fc879286bbe18e2ef8a18cb92442c10ba7a255a,0,0,0,0,0,0,0.13846561199932317,0.13668350648906213,-0.001782105510261034,0.001782105510261034,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,231,,,1237797760335ac09f20794df2e5988041427956ba626e2b65580148e37ccdfb,0.3078782073663302,0.23826610654430513,0.625,0,False,
SB3555,Nasal septum ulceration,"nasal-sinus mucosal barrier, vascular, and drainage structure","altered configuration or regulated output of the named structure, expressed as the state described by nasal septum ulceration",remaining_5256,055773649902c4198c00c3cf2dbf2312dd3d6d210fd95209bcc928b1e96c33e2,0,0,0,0,0,0,0.137965675378254,0.13622850389772811,-0.0017371714805258787,0.0017371714805258787,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,231,,,9cc7626a2d8ddca003737e6b3a9389e2dba1c9239b7e3c99199c5e698e95fb13,0.31011432424791285,0.24270801737550352,0.6171875,0,False,
SB3556,Nasal sinus drainage,"nasal-sinus mucosal barrier, vascular, and drainage structure","altered configuration or regulated output of the named structure, expressed as the state described by nasal sinus drainage",remaining_5256,da100813cc7608e7e64765eee2776d34020b2a39cebe04f944ed0978df03ff98,0,0,0,0,0,0,0.12385011982455307,0.12152570988684852,-0.0023244099377045524,0.0023244099377045524,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,231,,,4027cbe4c3c240532d2b4009cd7741bcc97a54b2b69d62bfe2e23b423898af5a,0.30793851777894377,0.2417695338767607,0.609375,0,False,
