baseline_id,source_term,structure,structural_deviation,source_partition,condition_state_sha256,constitutive_relation_count,initial_broken_relations,restored_relations,new_breaks,residual_broken_relations,relation_transition_count,initial_offset,residual_offset,net_offset_change,absolute_offset_change,direction,new_break_fraction,criticality,criticality_order,reference_baseline_top_entry_index,condition_top_entry_index,response_top_entry_index,response_state_sha256,pair_correspondence,pair_js_correspondence,pair_sign_continuity,relation_balance,pair_active_hit,pair_rank_within_active_hits
SB2611,Hyperproteinaemia,whole-organism integrated physiological structure,"excess magnitude, activity, quantity, or tissue state above the reference configuration",remaining_5256,dd19099604a3e710a1d12b8bb3e340f1284cd49772d2e76c8a6a2cdfe9ae07a3,0,0,0,0,0,0,0.1201987985724482,0.12698094196845067,0.006782143396002471,0.006782143396002471,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,bc2babd09d008bda65920ec7daab2a37848cec8a3a6498df00ba96a4d5a324e7,0.30373092751919156,0.24349808234047754,0.578125,0,False,
SB2612,Hyperpyrexia,central-peripheral thermoregulatory heat-production and heat-loss structure,"excess magnitude, activity, quantity, or tissue state above the reference configuration",remaining_5256,852abf89219173726b40c3189bd69d74e116da03c016c49a7cf19df31a31ccf3,3,3,0,0,3,0,0.11085702818759735,0.11902718391938949,0.00817015573179214,0.00817015573179214,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,174,,,f3f927cbdcd7c4efecbe4a086813948b59aafb0faefe596210fa937342ea9f99,0.30695946995272116,0.2422905121374649,0.6015625,0,False,
SB2613,Hyperreflexia,whole-organism integrated physiological structure,"excess magnitude, activity, quantity, or tissue state above the reference configuration",remaining_5256,dd19099604a3e710a1d12b8bb3e340f1284cd49772d2e76c8a6a2cdfe9ae07a3,0,0,0,0,0,0,0.1201987985724482,0.12698094196845067,0.006782143396002471,0.006782143396002471,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,dfdd44ff8177d03b70f5cf93782e218861d2c6d6972722aac2ce94ee610ac30e,0.30373092751919156,0.24349808234047754,0.578125,0,False,
SB2614,Hypersensation skin,cutaneous epidermal-dermal barrier and local immune structure,"excess magnitude, activity, quantity, or tissue state above the reference configuration",remaining_5256,2f9f480e6bdf56815e66bdd9100187ffdfe8c4a52f73f6adcd8e81d8c7811242,1,0,0,0,0,0,0.15768426585742035,0.16883072140212818,0.011146455544707834,0.011146455544707834,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,3fcade5490016cce69c5f6db2b15a134c9946f4b504247ef9db985bf4623d739,0.3049771900603979,0.2347282805614609,0.625,0,False,
SB2615,Hypersensitive syndrome,"systemic immune-recognition, signaling, and effector-response structure","exaggerated immune-recognition/effector activation causing barrier, vascular, or smooth-muscle perturbation",remaining_5256,163b8f0592ee94b5fcac338228c2827d2077634853ac681a855f5dbf88daf79a,378,114,6,24,132,30,0.117358425187013,0.12470518078365367,0.007346755596640664,0.007346755596640664,AWAY_FROM_REFERENCE,0.06349206349206349,MINOR,1,231,,,b581625f2f98a731df81699ac585bfe2fa98dd5bce01c0e1ab93f6b04dd82961,0.3057671460814445,0.23912151961151773,0.609375,-18,True,806
SB2616,Hypersensitivity,"systemic immune-recognition, signaling, and effector-response structure","exaggerated immune-recognition/effector activation causing barrier, vascular, or smooth-muscle perturbation",remaining_5256,163b8f0592ee94b5fcac338228c2827d2077634853ac681a855f5dbf88daf79a,378,114,6,24,132,30,0.117358425187013,0.12470518078365367,0.007346755596640664,0.007346755596640664,AWAY_FROM_REFERENCE,0.06349206349206349,MINOR,1,231,,,781133ccaf2964bee90f54e0b24503142257bfc838d7f407545c19e26c1e608f,0.3057671460814445,0.23912151961151773,0.609375,-18,True,807
SB2617,Hypersexuality,genital neurovascular sexual-response structure,"excess magnitude, activity, quantity, or tissue state above the reference configuration",remaining_5256,da0cfb8fd95861107cbc889ecb2f2af6b17e837b1024b470e1d0b52b6f4d5622,0,0,0,0,0,0,0.19877870639269934,0.21302269833315535,0.014243991940456002,0.014243991940456002,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,521d592828f72e9a1b4e1d1738b13d04a45a87f2fe5fc775c917fb0f3ceea511,0.3218560641536282,0.2570272123824735,0.6171875,0,False,
SB2618,Hypersomnia,whole-organism integrated physiological structure,"excess magnitude, activity, quantity, or tissue state above the reference configuration",remaining_5256,dd19099604a3e710a1d12b8bb3e340f1284cd49772d2e76c8a6a2cdfe9ae07a3,0,0,0,0,0,0,0.1201987985724482,0.12698094196845067,0.006782143396002471,0.006782143396002471,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,5889070bcabae1c8d85433598cc81b13de8f33a93b16cecaa3badc6dbfa4b4aa,0.30373092751919156,0.24349808234047754,0.578125,0,False,
SB2619,Hypersplenism,whole-organism integrated physiological structure,"excess magnitude, activity, quantity, or tissue state above the reference configuration",remaining_5256,dd19099604a3e710a1d12b8bb3e340f1284cd49772d2e76c8a6a2cdfe9ae07a3,0,0,0,0,0,0,0.1201987985724482,0.12698094196845067,0.006782143396002471,0.006782143396002471,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,09dfddf7375f0afc3e97d662dd2e122c8c6f7e5d7c0c02d7e5ab3b4046fb4068,0.30373092751919156,0.24349808234047754,0.578125,0,False,
SB2620,Hypertension,"vascular wall tone, lumen, and blood-flow structure",vascular pressure/load above the reference hemodynamic state,remaining_5256,bac7e5e46ffd4034bd36d561ad7eb9c11610f0dd2400cf8af1efd6d3a2404618,0,0,0,0,0,0,0.20747781437962076,0.22211089188453326,0.014633077504912495,0.014633077504912495,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,7ce91dde062f1451ceb343cb3a599c5642f546b46f7e6dfb09abb9b477e3fe64,0.3216667006348527,0.25508134223762524,0.625,0,False,
SB2621,Hypertension paroxysmal,"vascular wall tone, lumen, and blood-flow structure",vascular pressure/load above the reference hemodynamic state,remaining_5256,bac7e5e46ffd4034bd36d561ad7eb9c11610f0dd2400cf8af1efd6d3a2404618,0,0,0,0,0,0,0.20747781437962076,0.22211089188453326,0.014633077504912495,0.014633077504912495,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,394a6168984ff2c9e1c2c671218d8d4227a958a6c537b656310a75e0eb1feca5,0.3216667006348527,0.25508134223762524,0.625,0,False,
SB2622,Hypertension worsened,"vascular wall tone, lumen, and blood-flow structure",vascular pressure/load above the reference hemodynamic state,remaining_5256,bac7e5e46ffd4034bd36d561ad7eb9c11610f0dd2400cf8af1efd6d3a2404618,0,0,0,0,0,0,0.20747781437962076,0.22211089188453326,0.014633077504912495,0.014633077504912495,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,6be7091ba45a86d8bfc8be8df9f3b68875dca39db7bea0fdee9fe17d713f013c,0.3216667006348527,0.25508134223762524,0.625,0,False,
SB2623,Hypertensive,whole-organism integrated physiological structure,"excess magnitude, activity, quantity, or tissue state above the reference configuration",remaining_5256,dd19099604a3e710a1d12b8bb3e340f1284cd49772d2e76c8a6a2cdfe9ae07a3,0,0,0,0,0,0,0.1201987985724482,0.12698094196845067,0.006782143396002471,0.006782143396002471,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,25c9272a17b9e2a6cb497f8d92debe0571ab5e91321e7062c8bb1bb9bbd6d11f,0.30373092751919156,0.24349808234047754,0.578125,0,False,
SB2624,Hypertensive crisis,whole-organism integrated physiological structure,"excess magnitude, activity, quantity, or tissue state above the reference configuration",remaining_5256,dd19099604a3e710a1d12b8bb3e340f1284cd49772d2e76c8a6a2cdfe9ae07a3,0,0,0,0,0,0,0.1201987985724482,0.12698094196845067,0.006782143396002471,0.006782143396002471,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,5fa6062ac3a5cdb510264079a928e44109034f703d2ff55838dbc11b8452b2e1,0.30373092751919156,0.24349808234047754,0.578125,0,False,
SB2625,Hypertensive encephalopathy,central neural tissue viability and network-integrity structure,"excess magnitude, activity, quantity, or tissue state above the reference configuration",remaining_5256,4e9b2d79c4409d68f69542110d62fcc1255aa5ddc5447b9e0797de685830b913,0,0,0,0,0,0,0.13961498169634468,0.15334129946274222,0.013726317766397544,0.013726317766397544,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,2e2769ac11035712aadf520d4d5088f4fe99dcda0ea40c8e3a58d04188fe7120,0.3042452266920244,0.23383564230734688,0.625,0,False,
SB2626,Hypertensive episode,whole-organism integrated physiological structure,"excess magnitude, activity, quantity, or tissue state above the reference configuration",remaining_5256,dd19099604a3e710a1d12b8bb3e340f1284cd49772d2e76c8a6a2cdfe9ae07a3,0,0,0,0,0,0,0.1201987985724482,0.12698094196845067,0.006782143396002471,0.006782143396002471,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,d2038999b58a107f7dca65d321ecd8bf3fd51bcd98938d9a561737aba4a05463,0.30373092751919156,0.24349808234047754,0.578125,0,False,
SB2627,Hypertensive nephropathy,renal glomerular-tubular filtration and fluid-balance structure,"excess magnitude, activity, quantity, or tissue state above the reference configuration",remaining_5256,c176af65952e9e27b047d6937298556e8e9142812a9c5160fbae558ed9b171d5,91,40,4,7,43,11,0.16046178949089118,0.16638931001959878,0.005927520528707597,0.005927520528707597,AWAY_FROM_REFERENCE,0.07692307692307693,MINOR,1,231,,,eb70495add06e199ffbdac6920e0e130b640774d6c89ce5167d30f638f554472,0.30952622692882487,0.23684600844978643,0.640625,-3,True,696
SB2628,Hyperthyroidism,thyroid follicular hormone-production and release structure,"excess magnitude, activity, quantity, or tissue state above the reference configuration",remaining_5256,4af0e9baf35bfa32b36f44f3465ce195f5660031cd26d86f215b6ed2316ba68d,0,0,0,0,0,0,0.15242607599676994,0.1647317651330713,0.012305689136301368,0.012305689136301368,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,6d11fb1843332397157ccd921da0b6255b7a3554293bd8b3b222b8178d47de96,0.3248714511223299,0.25212981844186577,0.65625,0,False,
SB2629,Hypertonia,whole-organism integrated physiological structure,increased resting contractile tone relative to the reference state,remaining_5256,05cdae597217ae61e7328a1415ef5765dc0fa7dd4d8b575bb052732f05da2a5f,0,0,0,0,0,0,0.1532945688842109,0.16446225323057173,0.01116768434636084,0.01116768434636084,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,b193fd0a17bc685d40c9da480e2f5382412b7507cee9c08c4d5e83a973efd1cc,0.3304010659083426,0.26230312915651544,0.640625,0,False,
SB2630,Hypertonic bladder,"urinary bladder wall, storage, outlet, and emptying-control structure","excess magnitude, activity, quantity, or tissue state above the reference configuration",remaining_5256,c05ff5e9f0eb8daaf9ecb2a711c37196ee4b6637c05e4f223f8bbc726909c8a6,0,0,0,0,0,0,0.13030204630179387,0.13664949054580122,0.00634744424400735,0.00634744424400735,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,369af2e587fafd9e09089edbf28b55c62ad7ae7a368b0f0eb2c0c4fd84501f71,0.3051943666422565,0.24013794712470304,0.6015625,0,False,
SB2631,Hypertonicity,whole-organism integrated physiological structure,"excess magnitude, activity, quantity, or tissue state above the reference configuration",remaining_5256,dd19099604a3e710a1d12b8bb3e340f1284cd49772d2e76c8a6a2cdfe9ae07a3,0,0,0,0,0,0,0.1201987985724482,0.12698094196845067,0.006782143396002471,0.006782143396002471,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,9f41a883a5679b121db6a41b0273c811cbf679596d9ca7dc90fc7ffe9c2ae9d4,0.30373092751919156,0.24349808234047754,0.578125,0,False,
SB2632,Hypertransaminasaemia,whole-organism integrated physiological structure,"excess magnitude, activity, quantity, or tissue state above the reference configuration",remaining_5256,dd19099604a3e710a1d12b8bb3e340f1284cd49772d2e76c8a6a2cdfe9ae07a3,0,0,0,0,0,0,0.1201987985724482,0.12698094196845067,0.006782143396002471,0.006782143396002471,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,4a9848c373df69e5bd88ad62c4d3f3e89db189163c407ffe643af665dcb0ad55,0.30373092751919156,0.24349808234047754,0.578125,0,False,
SB2633,Hypertrichosis,"hair-follicle cycling, shaft-production, and perifollicular structure","excess magnitude, activity, quantity, or tissue state above the reference configuration",remaining_5256,76aea16e339720094a3e2ce06a200450487f51fb4f2a524b3ab07c60b9255215,0,0,0,0,0,0,0.12746942850332776,0.153075054995375,0.02560562649204723,0.02560562649204723,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,9cb20c072da7c2cf36d078119a387cbb37756f345da573adb3dbdf2c0887ecc3,0.3173844410770469,0.24985907448420352,0.625,0,False,
SB2634,Hypertriglyceridaemia,"lipoprotein transport, lipid storage, and lipid-utilization structure","excess magnitude, activity, quantity, or tissue state above the reference configuration",remaining_5256,538c092066f04e519a6aafaa005d3ed7e379a55b7e4f09b62c3372acbc5a6d22,0,0,0,0,0,0,0.19213442591124297,0.19586935810950412,0.003734932198261154,0.003734932198261154,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,c9fb9aca172b2f1ed250a7facd184ff1f3793f9c351425f6ffd12c9dc9724665,0.28586034797257626,0.21484493655192227,0.609375,0,False,
SB2635,Hypertrophic cardiomyopathy,myocardial chamber contraction and cardiac-output structure,"excess magnitude, activity, quantity, or tissue state above the reference configuration",remaining_5256,1409a9399f38a1377d12ad02d5cd950525a070a7192a82a20d776f1b77755355,3,1,0,0,1,0,0.14862363106937626,0.15058310553151655,0.001959474462140287,0.001959474462140287,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,2e3cfe6631c0143592471b409eb423e5cef7503c81d6be757a981b2af9195607,0.323343967058763,0.2588417281204427,0.6171875,0,False,
SB2636,Hypertrophic osteoarthropathy,"synovial joint cartilage, capsule, fluid, and periarticular structure","excess magnitude, activity, quantity, or tissue state above the reference configuration",remaining_5256,217b54aa132f2cb355d0a92b1662a5ba89c2325d6c76897caf6cd27df6b1d878,0,0,0,0,0,0,0.13847837521701456,0.14655339975084014,0.008075024533825581,0.008075024533825581,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,0bda4b245d74f90113b3043ad722a8d06686c6e330a3cd0692eb5a094357f25a,0.2927307729741502,0.2283683207001832,0.5859375,0,False,
SB2637,Hypertrophic scar,cutaneous epidermal-dermal barrier and local immune structure,"excess magnitude, activity, quantity, or tissue state above the reference configuration",remaining_5256,2f9f480e6bdf56815e66bdd9100187ffdfe8c4a52f73f6adcd8e81d8c7811242,1,0,0,0,0,0,0.15768426585742035,0.16883072140212818,0.011146455544707834,0.011146455544707834,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,20efa96d5921c1e903fc2edc48d6cad1d9291d55cee97cf568adfc54d4734b52,0.3049771900603979,0.2347282805614609,0.625,0,False,
SB2638,Hypertrophy,whole-organism integrated physiological structure,increase in tissue mass or cellular content beyond the reference configuration,remaining_5256,47b854b66ba49aabb8f46924c5d664da3c238eb2e610d5ac4a37227e2f1199b5,0,0,0,0,0,0,0.1407710832403264,0.15064798078546404,0.009876897545137653,0.009876897545137653,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,4c9b5f5ffa3ec3115565c21169cba94210992f8aa86204fd9390e9fd9d7c2c7b,0.30115252157129513,0.24035368484304287,0.578125,0,False,
SB2639,Hypertrophy of breast,"mammary gland ductal-lobular, secretory, and surface structure",increase in tissue mass or cellular content beyond the reference configuration,remaining_5256,a46e252e12f1a03ba6be5c8ee7da6488586596441dab08587cfa166da282f85d,231,119,14,18,123,32,0.19246081229925371,0.204505751405462,0.012044939106208297,0.012044939106208297,AWAY_FROM_REFERENCE,0.07792207792207792,MINOR,1,223,,,063525910dfdc0d05d7cec5062a0daa370e288f7cd8b336e5ac0499083297a95,0.3082561854987184,0.25073162865697374,0.5703125,-4,True,726
SB2640,Hyperuricaemia,whole-organism integrated physiological structure,"excess magnitude, activity, quantity, or tissue state above the reference configuration",remaining_5256,dd19099604a3e710a1d12b8bb3e340f1284cd49772d2e76c8a6a2cdfe9ae07a3,0,0,0,0,0,0,0.1201987985724482,0.12698094196845067,0.006782143396002471,0.006782143396002471,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,130c8897d53afa36ba8192e46d2372e7235ddbc4db6fb0486507f6b8d2dfc0c4,0.30373092751919156,0.24349808234047754,0.578125,0,False,
SB2641,Hyperuricosuria,whole-organism integrated physiological structure,"excess magnitude, activity, quantity, or tissue state above the reference configuration",remaining_5256,dd19099604a3e710a1d12b8bb3e340f1284cd49772d2e76c8a6a2cdfe9ae07a3,0,0,0,0,0,0,0.1201987985724482,0.12698094196845067,0.006782143396002471,0.006782143396002471,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,9af606e8c4931ab8717379889a1081f506c7af826c4d10d6c2aee05284629f89,0.30373092751919156,0.24349808234047754,0.578125,0,False,
SB2642,Hyperventilation,whole-organism integrated physiological structure,"excess magnitude, activity, quantity, or tissue state above the reference configuration",remaining_5256,dd19099604a3e710a1d12b8bb3e340f1284cd49772d2e76c8a6a2cdfe9ae07a3,0,0,0,0,0,0,0.1201987985724482,0.12698094196845067,0.006782143396002471,0.006782143396002471,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,0bd459730d8a218c875cc6238567b5ecde418072bb247e4170fcf670a33628cc,0.30373092751919156,0.24349808234047754,0.578125,0,False,
SB2643,Hypervigilance,whole-organism integrated physiological structure,"excess magnitude, activity, quantity, or tissue state above the reference configuration",remaining_5256,dd19099604a3e710a1d12b8bb3e340f1284cd49772d2e76c8a6a2cdfe9ae07a3,0,0,0,0,0,0,0.1201987985724482,0.12698094196845067,0.006782143396002471,0.006782143396002471,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,e6bc5d44e9f2f4931ef2cc376a144972320e15c4e31ca26f557e11bf57bfa79c,0.30373092751919156,0.24349808234047754,0.578125,0,False,
SB2644,Hyperviscosity syndrome,"developmental tissue-patterning, morphogenesis, and organ-architecture structure",departure from the reference structural configuration or regulated functional range,remaining_5256,ebfba0b281f1839c805bf860eecc70d6a59f1d99c6e4fcef2103306cf95d31d4,0,0,0,0,0,0,0.14560168213256297,0.1661502461941574,0.020548564061594443,0.020548564061594443,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,38f65d01607012ebfd66523abec24f0533fe1d3cbdd1032e68c613f6b54b66ad,0.3141016612199332,0.24585568441455274,0.625,0,False,
SB2645,Hypervitaminosis A,"systemic nutrient intake, transport, storage, and utilization structure","excess magnitude, activity, quantity, or tissue state above the reference configuration",remaining_5256,390ff33fff43913aa4cfaeecca682b8cb41eb2a71fc8dda34c818fda76142b03,0,0,0,0,0,0,0.13029929986719302,0.13916411348504365,0.008864813617850631,0.008864813617850631,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,8cbd1de356435e31eee88908a260479acaf17f213c7c136174363c5629714a38,0.32824501849226784,0.26310368108813154,0.625,0,False,
SB2646,Hypervitaminosis D,"systemic nutrient intake, transport, storage, and utilization structure","excess magnitude, activity, quantity, or tissue state above the reference configuration",remaining_5256,390ff33fff43913aa4cfaeecca682b8cb41eb2a71fc8dda34c818fda76142b03,0,0,0,0,0,0,0.13029929986719302,0.13916411348504365,0.008864813617850631,0.008864813617850631,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,d00ce168cb05820085f5def29dcb16248c979d321250f06381742b31613fa969,0.32824501849226784,0.26310368108813154,0.625,0,False,
SB2647,Hyphaema,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by hyphaema",remaining_5256,ede6f9ffa8926ea68796204ebd977467e2a72dcd532842a8fa62dd2b3e0e21fe,0,0,0,0,0,0,0.10712182815688531,0.11809027087121682,0.010968442714331506,0.010968442714331506,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,04eeb9781cab72da8be4efc425772a2ac0e84368b50fc685902830c98d047234,0.3209831590709882,0.25253281594022947,0.6328125,0,False,
SB2648,Hypnagogic hallucination,limbic-cortical affective and behavioral-control network,"altered configuration or regulated output of the named structure, expressed as the state described by hypnagogic hallucination",remaining_5256,732c0a91758addf0d8838fbe4c59dc7fd25c9483a51d0722381a97fde5b76a0b,0,0,0,0,0,0,0.16135834725447185,0.16567633220349065,0.004317984949018805,0.004317984949018805,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,e90ba9d6730a96312cd4315bc1d6881f3a2e1684ad529abf00f51ca2a5648704,0.31179454709296955,0.24818694767435312,0.6015625,0,False,
SB2649,Hypoaesthesia,peripheral sensory-nerve axonal conduction structure,"deficient magnitude, activity, quantity, or tissue state below the reference configuration",remaining_5256,cfb9d5b43465e0c2229023b0d0d82b5cf132e4430788f0e7593c93cb8710fa26,6,5,1,0,4,1,0.17138562332753038,0.18074973569043173,0.009364112362901356,0.009364112362901356,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,61916102d42d35f141ea8fdf68339cacb32703c8952167ba862fd07676fea182,0.2913818079536878,0.22672324140693634,0.5859375,1,True,1240
SB2650,Hypoaesthesia eye,"ocular optical, retinal, vascular, and visual-neural structure","deficient magnitude, activity, quantity, or tissue state below the reference configuration",remaining_5256,9b419e223c7c9533a2349a0a4817628c70b2b7911f525e589d93ca7e870d009e,0,0,0,0,0,0,0.14294979456541412,0.1616982215365398,0.018748426971125665,0.018748426971125665,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,3246055a489ca8d3ce0078eb686c480a667f5b5663b552cb1b13f41e249b1794,0.32116241140048535,0.25275141634205534,0.6328125,0,False,
SB2651,Hypoaesthesia facial,peripheral sensory-nerve axonal conduction structure,"deficient magnitude, activity, quantity, or tissue state below the reference configuration",remaining_5256,cfb9d5b43465e0c2229023b0d0d82b5cf132e4430788f0e7593c93cb8710fa26,6,5,1,0,4,1,0.17138562332753038,0.18074973569043173,0.009364112362901356,0.009364112362901356,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,20598d6d247ff9c3b3ebfa0495876f490d4cbcfd76f004463e75a6da99296130,0.2913818079536878,0.22672324140693634,0.5859375,1,True,1241
SB2652,Hypoaesthesia oral,peripheral sensory-nerve axonal conduction structure,"deficient magnitude, activity, quantity, or tissue state below the reference configuration",remaining_5256,cfb9d5b43465e0c2229023b0d0d82b5cf132e4430788f0e7593c93cb8710fa26,6,5,1,0,4,1,0.17138562332753038,0.18074973569043173,0.009364112362901356,0.009364112362901356,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,5b9aeaab79cb4886bc94e13d9239e1ba209c257abe69333a676a64a82404d924,0.2913818079536878,0.22672324140693634,0.5859375,1,True,1242
SB2653,Hypoalbuminaemia,whole-organism integrated physiological structure,"deficient magnitude, activity, quantity, or tissue state below the reference configuration",remaining_5256,9a40cfff6cda0eceeb003535873f343ab91ad920aa1949239b969e82caf72757,0,0,0,0,0,0,0.11620631660117176,0.12528034445861924,0.009074027857447486,0.009074027857447486,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,b4579babdd187fe994272165a3b89d5c8a3e3e1a13885cf44e50e42462798cc6,0.29767396880178626,0.23611154731925155,0.578125,0,False,
SB2654,Hypoalgesia,whole-organism integrated physiological structure,"deficient magnitude, activity, quantity, or tissue state below the reference configuration",remaining_5256,9a40cfff6cda0eceeb003535873f343ab91ad920aa1949239b969e82caf72757,0,0,0,0,0,0,0.11620631660117176,0.12528034445861924,0.009074027857447486,0.009074027857447486,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,492472a7add0c53cfc8b684078f16ae500bfd3e8ef2254384a607b492485e531,0.29767396880178626,0.23611154731925155,0.578125,0,False,
SB2655,Hypocalcaemia,extracellular-fluid electrolyte and acid-base balance structure,"deficient magnitude, activity, quantity, or tissue state below the reference configuration",remaining_5256,02ad417316c53d7b9a90c7ef0faa05c77a86c29e33b69b7ec90660b829cdb724,0,0,0,0,0,0,0.12789886417002305,0.123296933046117,-0.004601931123906056,0.004601931123906056,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,230,,,467c92f916d6ac34591a644123bd3b695f38998d72bee33d6b0d913ab434828d,0.28780966577230815,0.21893709240525383,0.6015625,0,False,
SB2656,Hypocalcemic tetany,extracellular-fluid electrolyte and acid-base balance structure,"deficient magnitude, activity, quantity, or tissue state below the reference configuration",remaining_5256,02ad417316c53d7b9a90c7ef0faa05c77a86c29e33b69b7ec90660b829cdb724,0,0,0,0,0,0,0.12789886417002305,0.123296933046117,-0.004601931123906056,0.004601931123906056,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,230,,,38252fb53c5336bb4883cabf114bd179956e4ce0f74bbab8251eee84048faadc,0.28780966577230815,0.21893709240525383,0.6015625,0,False,
SB2657,Hypocalciuria,extracellular-fluid electrolyte and acid-base balance structure,"deficient magnitude, activity, quantity, or tissue state below the reference configuration",remaining_5256,02ad417316c53d7b9a90c7ef0faa05c77a86c29e33b69b7ec90660b829cdb724,0,0,0,0,0,0,0.12789886417002305,0.123296933046117,-0.004601931123906056,0.004601931123906056,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,230,,,fb65e84c8efb2012e4785ec755e4a5baa607666a896fc76013f5359a724903af,0.28780966577230815,0.21893709240525383,0.6015625,0,False,
SB2658,Hypocapnia,whole-organism integrated physiological structure,"deficient magnitude, activity, quantity, or tissue state below the reference configuration",remaining_5256,9a40cfff6cda0eceeb003535873f343ab91ad920aa1949239b969e82caf72757,0,0,0,0,0,0,0.11620631660117176,0.12528034445861924,0.009074027857447486,0.009074027857447486,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,e7c35d125562009b1f4ad6dabbb58c961379871f82717caa741dfc26d2fee9b2,0.29767396880178626,0.23611154731925155,0.578125,0,False,
SB2659,Hypochloraemia,whole-organism integrated physiological structure,"deficient magnitude, activity, quantity, or tissue state below the reference configuration",remaining_5256,9a40cfff6cda0eceeb003535873f343ab91ad920aa1949239b969e82caf72757,0,0,0,0,0,0,0.11620631660117176,0.12528034445861924,0.009074027857447486,0.009074027857447486,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,b13b56f7f16c6ba03fc77ab9a1d21555c06c8b8b4f4bfff5d72fa75a8d2766f5,0.29767396880178626,0.23611154731925155,0.578125,0,False,
SB2660,Hypocholesterolaemia,"hepatobiliary bile-production, ductal-drainage, and intestinal-delivery structure","deficient magnitude, activity, quantity, or tissue state below the reference configuration",remaining_5256,cca77efd46856fe45c67f175d18ce23c130a4cd69859cdf6fb793616f4c0a57b,0,0,0,0,0,0,0.11399813706643713,0.12017110428704025,0.0061729672206031205,0.0061729672206031205,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,620e554a5feeedccb3d099f84d27734e54b69eac90d18a04dce77f0b82e5eb8d,0.28643903399051474,0.22241040730550576,0.578125,0,False,
SB2661,Hypochondriasis,whole-organism integrated physiological structure,"deficient magnitude, activity, quantity, or tissue state below the reference configuration",remaining_5256,9a40cfff6cda0eceeb003535873f343ab91ad920aa1949239b969e82caf72757,0,0,0,0,0,0,0.11620631660117176,0.12528034445861924,0.009074027857447486,0.009074027857447486,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,bd64ca6869b2358ec2d548bbb7744bb463275b8defd1518849c5c87e726c615b,0.29767396880178626,0.23611154731925155,0.578125,0,False,
